system,latency,accuracy,diameter
CC,0.009000000000000001,0.7040816326530612,2.8156510403274466
CC,0.009000000000000001,0.7142857142857143,2.6966629808457827
CC,0.009000000000000001,0.7244897959183674,2.5801749753575596
CC,0.009000000000000001,0.7346938775510203,2.4661287536817302
CC,0.009000000000000001,0.7448979591836735,2.354467534103307
CC,0.009000000000000001,0.7653061224489796,2.1380801727491905
CC,0.009000000000000001,0.7551020408163265,2.2451359825166017
CC,0.009000000000000001,0.7755102040816326,2.033247548031311
CC,0.009000000000000001,0.8061224489795917,1.7315829792249924
CC,0.009000000000000001,0.7857142857142857,1.9305868835765092
CC,0.009000000000000001,0.7959183673469388,1.8300482502403386
CC,0.009000000000000001,0.8163265306122449,1.6351436277986426
CC,0.009000000000000001,0.8265306122448979,1.5407131525033644
CC,0.009000000000000001,0.8571428571428571,1.2834046019431218
CC,0.009000000000000001,0.8367346938775511,1.450107410591061
CC,0.009000000000000001,0.846938775510204,1.36432196648361
CC,0.009000000000000001,0.8775510204081632,1.150823656926088
CC,0.009000000000000001,0.8673469387755102,1.2086431549537349
CC,0.009000000000000001,0.8877551020408163,1.0989339867501657
CC,0.009000000000000001,0.8979591836734693,1.0478941034403115
CC,0.009000000000000001,0.9285714285714286,0.8999633647309219
CC,0.009000000000000001,0.9183673469387754,0.9484914978461683
CC,0.009000000000000001,1.0,0.5817720007476438
CC,0.009000000000000001,0.9081632653061225,0.9978024028854071
CC,0.009000000000000001,0.9387755102040816,0.8523011728564693
CC,0.009000000000000001,0.9489795918367346,0.8053537586878347
CC,0.009000000000000001,0.9591836734693877,0.7591604599318211
CC,0.009000000000000001,0.9693877551020408,0.7137545749872571
CC,0.009000000000000001,0.9795918367346939,0.6690287271113312
CC,0.01,0.5204081632653061,5.446951199682836
CC,0.01,0.5,5.809447063150834
CC,0.01,0.5102040816326531,5.626184441860039
CC,0.009000000000000001,0.9897959183673469,0.6250293159918829
CC,0.01,0.5408163265306123,5.100183613789075
CC,0.01,0.5306122448979592,5.271649379865579
CC,0.01,0.5510204081632653,4.932461048249824
CC,0.01,0.5612244897959183,4.768391274870378
CC,0.01,0.5714285714285714,4.607886261574892
CC,0.01,0.5816326530612245,4.450860286067945
CC,0.01,0.6020408163265306,4.14691372255712
CC,0.01,0.5918367346938775,4.297229871256555
CC,0.01,0.6224489795918368,3.8559095942930504
CC,0.01,0.6122448979591837,3.999832667030878
CC,0.01,0.6326530612244898,3.7150693991425974
CC,0.01,0.6428571428571428,3.5772389258611503
CC,0.01,0.6530612244897959,3.4423469141311007
CC,0.01,0.673469387755102,3.1811023975160135
CC,0.01,0.6632653061224489,3.310323946524539
CC,0.01,0.7040816326530612,2.809595855671543
CC,0.01,0.6836734693877551,3.05461638397367
CC,0.01,0.6938775510204082,2.930801717084586
CC,0.01,0.7142857142857143,2.6909378608596644
CC,0.01,0.7346938775510203,2.4610294641805233
CC,0.01,0.7244897959183674,2.5747683520528066
CC,0.01,0.7551020408163265,2.2406194206615804
CC,0.01,0.7448979591836735,2.349664806177923
CC,0.01,0.7653061224489796,2.1338397447660324
CC,0.01,0.7755102040816326,2.0292735721063
CC,0.01,0.7857142857142857,1.9268700158329806
CC,0.01,0.7959183673469388,1.8265794727474838
CC,0.01,0.8163265306122449,1.6321452234611709
CC,0.01,0.8061224489795917,1.7283535884459276
CC,0.01,0.8367346938775511,1.4476567825773132
CC,0.01,0.846938775510204,1.3621569409642416
CC,0.01,0.8265306122448979,1.5379927779816998
CC,0.01,0.8571428571428571,1.28151678042847
CC,0.01,0.8673469387755102,1.2071251028404089
CC,0.01,0.8775510204081632,1.1500893010377935
CC,0.01,0.8877551020408163,1.0982472083632273
CC,0.01,0.8979591836734693,1.047315391028479
CC,0.01,0.9183673469387754,0.9479586773567663
CC,0.01,0.9285714285714286,0.8995890770493937
CC,0.01,0.9081632653061225,0.9972631608741866
CC,0.01,1.0,0.5817641016269268
CC,0.01,0.9387755102040816,0.8519141497126771
CC,0.01,0.9489795918367346,0.8050594189495319
CC,0.01,0.9591836734693877,0.7589497181884457
CC,0.01,0.9693877551020408,0.7135412389720117
CC,0.01,0.9795918367346939,0.6689314936185935
CC,0.011,0.5102040816326531,5.610316476238004
CC,0.01,0.9897959183673469,0.6249760564849463
CC,0.011,0.5,5.792876139002387
CC,0.011,0.5204081632653061,5.431761587035923
CC,0.011,0.5306122448979592,5.257114382912873
CC,0.011,0.5408163265306123,5.086280332143571
CC,0.011,0.5510204081632653,4.919167388207295
CC,0.011,0.5918367346938775,4.286168898459633
CC,0.011,0.5612244897959183,4.755685920319396
CC,0.011,0.5816326530612245,4.439270565518835
CC,0.011,0.6122448979591837,3.989774410264428
CC,0.011,0.5714285714285714,4.595748645985627
CC,0.011,0.6020408163265306,4.136363021844238
CC,0.011,0.6224489795918368,3.8463265776663067
CC,0.011,0.6326530612244898,3.7059450208360674
CC,0.011,0.6428571428571428,3.568557164522542
CC,0.011,0.6530612244897959,3.434092308147917
CC,0.011,0.6632653061224489,3.3024815740593167
CC,0.011,0.6938775510204082,2.9241116276472794
CC,0.011,0.673469387755102,3.173657857275498
CC,0.011,0.6836734693877551,3.04755577668423
CC,0.011,0.7040816326530612,2.803263335971219
CC,0.011,0.7142857142857143,2.684950413203573
CC,0.011,0.7244897959183674,2.569113913214895
CC,0.011,0.7448979591836735,2.344641856862959
CC,0.011,0.7346938775510203,2.4556963900288222
CC,0.011,0.7551020408163265,2.2358957463448905
CC,0.011,0.7755102040816326,2.025117390056444
CC,0.011,0.7653061224489796,2.129404871868432
CC,0.011,0.7857142857142857,1.9229827642974968
CC,0.011,0.7959183673469388,1.8229517293246122
CC,0.011,0.8163265306122449,1.629009521913352
CC,0.011,0.8061224489795917,1.7249762568053484
CC,0.011,0.8265306122448979,1.5350707976447817
CC,0.011,0.8571428571428571,1.2795153004758029
CC,0.011,0.8367346938775511,1.445072254174518
CC,0.011,0.8673469387755102,1.2055011748700017
CC,0.011,0.846938775510204,1.3598475011940339
CC,0.011,0.8775510204081632,1.1492383777326436
CC,0.011,0.8877551020408163,1.097493393725773
CC,0.011,0.8979591836734693,1.0466439104075564
CC,0.011,0.9081632653061225,0.9966290092797208
CC,0.011,0.9183673469387754,0.9474712823772726
CC,0.011,1.0,0.581763248561601
CC,0.011,0.9285714285714286,0.8990944626937858
CC,0.011,0.9387755102040816,0.8515325541931891
CC,0.011,0.9489795918367346,0.8047214286690562
CC,0.011,0.9795918367346939,0.6687775409003304
CC,0.011,0.9693877551020408,0.7133763290333976
CC,0.011,0.9591836734693877,0.7586755130088512
CC,0.011,0.9897959183673469,0.6249427132577715
CC,0.012,0.5102040816326531,5.5946608627425745
CC,0.012,0.5,5.776538520099366
CC,0.012,0.5204081632653061,5.416764521116425
CC,0.012,0.5408163265306123,5.0725332593491315
CC,0.012,0.5510204081632653,4.906013323027986
CC,0.012,0.5306122448979592,5.2427532320830545
CC,0.012,0.5612244897959183,4.743104531244271
CC,0.012,0.5714285714285714,4.583720313720654
CC,0.012,0.5918367346938775,4.275190543260497
CC,0.012,0.5816326530612245,4.427776357287797
CC,0.012,0.6020408163265306,4.125882886624815
CC,0.012,0.6122448979591837,3.9797754769824403
CC,0.012,0.6428571428571428,3.559905552443167
CC,0.012,0.6326530612244898,3.696859787715109
CC,0.012,0.6224489795918368,3.8367924212003386
CC,0.012,0.6530612244897959,3.425859546249207
CC,0.012,0.6632653061224489,3.294653403926866
CC,0.012,0.673469387755102,3.1662205146468954
CC,0.012,0.6836734693877551,3.0404959738294806
CC,0.012,0.7040816326530612,2.796920571377942
CC,0.012,0.7142857142857143,2.6789480177877985
CC,0.012,0.6938775510204082,2.917416536398653
CC,0.012,0.7244897959183674,2.563440341806214
CC,0.012,0.7346938775510203,2.450340495155481
CC,0.012,0.7448979591836735,2.339592874678811
CC,0.012,0.7551020408163265,2.2311432830718343
CC,0.012,0.7653061224489796,2.1249388907349585
CC,0.012,0.7959183673469388,1.819288358025193
CC,0.012,0.7755102040816326,2.0209281987135763
CC,0.012,0.8061224489795917,1.7215625457327335
CC,0.012,0.8163265306122449,1.6260151284598183
CC,0.012,0.7857142857142857,1.9190610026941664
CC,0.012,0.8265306122448979,1.5324628100885223
CC,0.012,0.8367346938775511,1.4427193108079233
CC,0.012,0.846938775510204,1.3577714375033478
CC,0.012,0.8571428571428571,1.277721239291881
CC,0.012,0.8673469387755102,1.204090126811439
CC,0.012,0.8877551020408163,1.0968202690653661
CC,0.012,0.8979591836734693,1.0461086782210496
CC,0.012,0.9081632653061225,0.9960779651642497
CC,0.012,0.8775510204081632,1.1485905144673796
CC,0.012,0.9285714285714286,0.8986664779738939
CC,0.012,0.9387755102040816,0.8512243582235698
CC,0.012,1.0,0.5818008209588617
CC,0.012,0.9183673469387754,0.947049063442603
CC,0.012,0.9489795918367346,0.8044114053617578
CC,0.012,0.9693877551020408,0.7131723131142818
CC,0.012,0.9591836734693877,0.7584813576038357
CC,0.012,0.9897959183673469,0.6248511252213095
CC,0.012,0.9795918367346939,0.6687013358743014
CC,0.013000000000000001,0.5,5.761026011704987
CC,0.013000000000000001,0.5102040816326531,5.5798174571993036
CC,0.013000000000000001,0.5204081632653061,5.402566330530966
CC,0.013000000000000001,0.5612244897959183,4.731264827522583
CC,0.013000000000000001,0.5306122448979592,5.229177216478211
CC,0.013000000000000001,0.5408163265306123,5.059557196057194
CC,0.013000000000000001,0.5714285714285714,4.572418508809335
CC,0.013000000000000001,0.5510204081632653,4.893615777214962
CC,0.013000000000000001,0.5816326530612245,4.41699321368084
CC,0.013000000000000001,0.6020408163265306,4.11608205033561
CC,0.013000000000000001,0.5918367346938775,4.264907503865526
CC,0.013000000000000001,0.6122448979591837,3.970439575150312
CC,0.013000000000000001,0.6326530612244898,3.6884043661960404
CC,0.013000000000000001,0.6224489795918368,3.8279047949705656
CC,0.013000000000000001,0.6530612244897959,3.4182225689529226
CC,0.013000000000000001,0.6428571428571428,3.5518668316767594
CC,0.013000000000000001,0.6836734693877551,3.033979661530568
CC,0.013000000000000001,0.6632653061224489,3.2874037399780667
CC,0.013000000000000001,0.6938775510204082,2.9112472254431845
CC,0.013000000000000001,0.673469387755102,3.1593442422819034
CC,0.013000000000000001,0.7040816326530612,2.7910857590249547
CC,0.013000000000000001,0.7244897959183674,2.5582387619532065
CC,0.013000000000000001,0.7142857142857143,2.6734356410781057
CC,0.013000000000000001,0.7346938775510203,2.4454384825044913
CC,0.013000000000000001,0.7551020408163265,2.2268082804491476
CC,0.013000000000000001,0.7448979591836735,2.334979594213816
CC,0.013000000000000001,0.7653061224489796,2.120872078824148
CC,0.013000000000000001,0.7857142857142857,1.915501715285763
CC,0.013000000000000001,0.7755102040816326,2.017119844626818
CC,0.013000000000000001,0.7959183673469388,1.8159690758438032
CC,0.013000000000000001,0.8163265306122449,1.6229718445575987
CC,0.013000000000000001,0.8061224489795917,1.718474525409435
CC,0.013000000000000001,0.8367346938775511,1.4403039609203054
CC,0.013000000000000001,0.8265306122448979,1.52975719789309
CC,0.013000000000000001,0.846938775510204,1.3556123072675972
CC,0.013000000000000001,0.8673469387755102,1.2026398989644025
CC,0.013000000000000001,0.8571428571428571,1.275846325633029
CC,0.013000000000000001,0.8877551020408163,1.0962047981435301
CC,0.013000000000000001,0.8775510204081632,1.1477543115819124
CC,0.013000000000000001,0.8979591836734693,1.0454045257708884
CC,0.013000000000000001,0.9183673469387754,0.9464985332347818
CC,0.013000000000000001,0.9285714285714286,0.8982853976360018
CC,0.013000000000000001,0.9081632653061225,0.9955887856587132
CC,0.013000000000000001,1.0,0.5818117213439985
CC,0.013000000000000001,0.9387755102040816,0.8508278232214894
CC,0.013000000000000001,0.9489795918367346,0.8041324020160499
CC,0.013000000000000001,0.9693877551020408,0.7130022761863095
CC,0.013000000000000001,0.9591836734693877,0.7582272487313892
CC,0.013000000000000001,0.9795918367346939,0.6685800759160548
CC,0.013000000000000001,0.9897959183673469,0.624797837614974
CC,0.014,0.5102040816326531,5.564529898684313
CC,0.014,0.5,5.745058035923361
CC,0.014,0.5306122448979592,5.2151796651461675
CC,0.014,0.5204081632653061,5.387935299338262
CC,0.014,0.5408163265306123,5.046170889246838
CC,0.014,0.5612244897959183,4.719037407116647
CC,0.014,0.5510204081632653,4.880819262471555
CC,0.014,0.5918367346938775,4.2542703265110156
CC,0.014,0.5714285714285714,4.5607402126167225
CC,0.014,0.5816326530612245,4.405844773062743
CC,0.014,0.6020408163265306,4.105938196030556
CC,0.014,0.6326530612244898,3.6796390157477536
CC,0.014,0.6224489795918368,3.8186962586701325
CC,0.014,0.6530612244897959,3.410297463477631
CC,0.014,0.6122448979591837,3.9607717324379212
CC,0.014,0.6632653061224489,3.2798767615972206
CC,0.014,0.6428571428571428,3.5435291102815483
CC,0.014,0.6836734693877551,3.0272074755295324
CC,0.014,0.673469387755102,3.152201407828537
CC,0.014,0.6938775510204082,2.904832662801417
CC,0.014,0.7142857142857143,2.6676990486260515
CC,0.014,0.7040816326530612,2.785016248354137
CC,0.014,0.7346938775510203,2.4403329989288944
CC,0.014,0.7244897959183674,2.552823376121244
CC,0.014,0.7448979591836735,2.330173101390323
CC,0.014,0.7653061224489796,2.1166323356692387
CC,0.014,0.7959183673469388,1.8125066722656953
CC,0.014,0.7755102040816326,2.013148578837674
CC,0.014,0.7857142857142857,1.9117894532075752
CC,0.014,0.7551020408163265,2.2222902458801634
CC,0.014,0.8061224489795917,1.715253152047227
CC,0.014,0.8163265306122449,1.619982978952796
CC,0.014,0.8265306122448979,1.5267772026090618
CC,0.014,0.8367346938775511,1.4376594912769143
CC,0.014,0.8571428571428571,1.2738012474858167
CC,0.014,0.846938775510204,1.3532598302876535
CC,0.014,0.8673469387755102,1.2010378930456576
CC,0.014,0.8775510204081632,1.1469207620570199
CC,0.014,0.8877551020408163,1.095464986864613
CC,0.014,0.8979591836734693,1.0447717203429114
CC,0.014,0.9081632653061225,0.9949755089469313
CC,0.014,0.9183673469387754,0.9460221087750984
CC,0.014,0.9387755102040816,0.8504736239857831
CC,0.014,1.0,0.5817844917546386
CC,0.014,0.9285714285714286,0.8977970204345099
CC,0.014,0.9489795918367346,0.8037769338258592
CC,0.014,0.9693877551020408,0.7128247256070698
CC,0.014,0.9591836734693877,0.7579751190005956
CC,0.014,0.9795918367346939,0.6684294984949575
CC,0.014,0.9897959183673469,0.6247728103937433
