system,latency,accuracy,diameter
F1,0.925,0.9800000000000004,5.0829020723960046
F1,0.925,0.9600000000000004,5.1468593343485445
F1,0.93,0.5,8.104451734241605
F1,0.93,0.52,7.8297962409878625
F1,0.93,0.54,7.614358944640193
F1,0.93,0.56,7.414310867625732
F1,0.93,0.6000000000000001,7.054221953429483
F1,0.93,0.5800000000000001,7.228057962382808
F1,0.93,0.6200000000000001,6.891601650438891
F1,0.93,0.6400000000000001,6.739146926389839
F1,0.93,0.6600000000000001,6.59593039832809
F1,0.93,0.6800000000000002,6.461137339044031
F1,0.925,0.56,7.385328821951129
F1,0.93,0.7600000000000002,5.992912355986783
F1,0.93,0.7400000000000002,6.100478244147941
F1,0.93,0.7000000000000002,6.3340482119533545
F1,0.93,0.7800000000000002,5.890862425868504
F1,0.93,0.8000000000000003,5.793916465072108
F1,0.93,0.8200000000000003,5.701697333007266
F1,0.93,0.8600000000000003,5.530132548497596
F1,0.93,0.8800000000000003,5.450197335743751
F1,0.93,0.8400000000000003,5.613873911750485
F1,0.93,0.9000000000000004,5.373815625440595
F1,0.93,0.9400000000000004,5.230802194570778
F1,0.93,0.9200000000000004,5.300753973320109
F1,0.93,0.9600000000000004,5.163763720893418
F1,0.935,0.52,7.861005643191119
F1,0.935,0.5,8.130921868373633
F1,0.93,0.9800000000000004,5.099463008538129
F1,0.935,0.54,7.644412461724403
F1,0.935,0.56,7.443290150430728
F1,0.935,0.5800000000000001,7.256038997462294
F1,0.935,0.6000000000000001,7.081271557432379
F1,0.935,0.6200000000000001,6.917777987633507
F1,0.935,0.6400000000000001,6.764505137323854
F1,0.935,0.6600000000000001,6.620519924782718
F1,0.935,0.6800000000000002,6.485004835128363
F1,0.935,0.7000000000000002,6.35723212034458
F1,0.935,0.7200000000000002,6.236559631193607
F1,0.935,0.7400000000000002,6.122409364812988
F1,0.935,0.7600000000000002,6.014265617997348
F1,0.935,0.7800000000000002,5.911670428794098
F1,0.935,0.8000000000000003,5.8142036680742555
F1,0.935,0.8200000000000003,5.72148937437697
F1,0.935,0.8400000000000003,5.633194364547257
F1,0.935,0.8600000000000003,5.549003823124727
F1,0.935,0.8800000000000003,5.468638488270433
F1,0.935,0.9000000000000004,5.391847704954881
F1,0.935,0.9200000000000004,5.318391961158867
F1,0.935,0.9400000000000004,5.248066172939069
F1,0.935,0.9600000000000004,5.180668604877489
F1,0.9400000000000001,0.5,8.157877191593547
F1,0.93,0.7200000000000002,6.214018597986049
F1,0.9400000000000001,0.52,7.892215118138626
F1,0.9400000000000001,0.54,7.6744681048393
F1,0.9400000000000001,0.56,7.472272718691755
F1,0.9400000000000001,0.5800000000000001,7.28402198546885
F1,0.9400000000000001,0.6000000000000001,7.10832120411239
F1,0.9400000000000001,0.6200000000000001,6.943954779051127
F1,0.9400000000000001,0.6600000000000001,6.645109034866255
F1,0.9400000000000001,0.6400000000000001,6.789863628855377
F1,0.9400000000000001,0.6800000000000002,6.508870722969506
F1,0.9400000000000001,0.7000000000000002,6.380418174953464
F1,0.9400000000000001,0.7600000000000002,6.035621883014132
F1,0.9400000000000001,0.7400000000000002,6.1443398795320565
F1,0.9400000000000001,0.7200000000000002,6.259100475044934
F1,0.9400000000000001,0.7800000000000002,5.9324779187349
F1,0.9400000000000001,0.8200000000000003,5.741281895287311
F1,0.9400000000000001,0.8000000000000003,5.834490903084288
F1,0.9400000000000001,0.8400000000000003,5.652515145794557
F1,0.9400000000000001,0.8600000000000003,5.567875211984931
F1,0.9400000000000001,0.8800000000000003,5.487079965396049
F1,0.9400000000000001,0.9000000000000004,5.409878843547424
F1,0.9400000000000001,0.9200000000000004,5.336034917221738
F1,0.9400000000000001,0.9400000000000004,5.26533106801856
F1,0.9400000000000001,0.9800000000000004,5.132584410681052
F1,0.9450000000000001,0.5,8.185311207996822
F1,0.9400000000000001,0.9600000000000004,5.19757575257024
F1,0.9450000000000001,0.52,7.923427353074457
F1,0.9450000000000001,0.54,7.704522164107659
F1,0.9450000000000001,0.56,7.501253628535068
F1,0.9450000000000001,0.5800000000000001,7.312003970537939
F1,0.9450000000000001,0.6000000000000001,7.135370890859345
F1,0.9450000000000001,0.6200000000000001,6.970132016090657
F1,0.9450000000000001,0.6600000000000001,6.669699267835501
F1,0.9450000000000001,0.6400000000000001,6.8152223956418885
F1,0.935,0.9800000000000004,5.116021710517195
F1,0.9450000000000001,0.7000000000000002,6.403601449844778
F1,0.9450000000000001,0.6800000000000002,6.53273793583908
F1,0.9450000000000001,0.7200000000000002,6.281641623080757
F1,0.9450000000000001,0.7400000000000002,6.166273704740072
F1,0.9450000000000001,0.7600000000000002,6.056976804247028
F1,0.9450000000000001,0.7800000000000002,5.9532849020496466
F1,0.9450000000000001,0.8000000000000003,5.854778168144533
F1,0.9450000000000001,0.8400000000000003,5.6718362494310774
F1,0.9450000000000001,0.8800000000000003,5.505524450876625
F1,0.9450000000000001,0.8600000000000003,5.586746712685487
F1,0.9450000000000001,0.8200000000000003,5.7610747139430565
F1,0.9450000000000001,0.9200000000000004,5.35367665417753
F1,0.9450000000000001,0.9000000000000004,5.427912238768191
F1,0.9450000000000001,0.9400000000000004,5.282598455153002
F1,0.9450000000000001,0.9600000000000004,5.214478978207331
F1,0.9450000000000001,0.9800000000000004,5.149142305025508
F1,0.9500000000000001,0.5,8.213217538092822
F1,0.9500000000000001,0.52,7.954639554934799
F1,0.9500000000000001,0.54,7.734578461279746
F1,0.9500000000000001,0.56,7.530236504300977
F1,0.9500000000000001,0.5800000000000001,7.339985545013069
F1,0.9500000000000001,0.6000000000000001,7.162420615151711
F1,0.9500000000000001,0.6200000000000001,6.996309690352413
F1,0.9500000000000001,0.6400000000000001,6.8405814324624785
F1,0.9500000000000001,0.6600000000000001,6.694291468319737
F1,0.9500000000000001,0.7000000000000002,6.426789415836378
F1,0.9500000000000001,0.6800000000000002,6.556606768625212
F1,0.9500000000000001,0.7200000000000002,6.304183845959765
F1,0.9500000000000001,0.7400000000000002,6.188205056332776
F1,0.9500000000000001,0.7600000000000002,6.078330400817882
F1,0.9500000000000001,0.8200000000000003,5.78086782452146
F1,0.9500000000000001,0.8000000000000003,5.875065461363802
F1,0.9500000000000001,0.8400000000000003,5.691157669533995
F1,0.9500000000000001,0.7800000000000002,5.974091384996614
F1,0.9500000000000001,0.8600000000000003,5.605618322888735
F1,0.9500000000000001,0.8800000000000003,5.5239686012398295
F1,0.9500000000000001,0.9200000000000004,5.371316630581464
F1,0.9500000000000001,0.9400000000000004,5.299863085249947
F1,0.9500000000000001,0.9600000000000004,5.231387884469842
F1,0.9500000000000001,0.9800000000000004,5.16570672559743
F1,0.9550000000000001,0.5,8.24158991620007
F1,0.9550000000000001,0.54,7.7646349306193025
F1,0.9550000000000001,0.56,7.559218989695919
F1,0.9550000000000001,0.5800000000000001,7.3679703758515664
F1,0.9550000000000001,0.6000000000000001,7.18947037455429
F1,0.9550000000000001,0.6200000000000001,7.02248779363384
F1,0.9550000000000001,0.6400000000000001,6.865940734214948
F1,0.9550000000000001,0.7000000000000002,6.449974182019865
F1,0.9550000000000001,0.7200000000000002,6.326725097079944
F1,0.9550000000000001,0.7400000000000002,6.210138273266332
F1,0.9550000000000001,0.7600000000000002,6.0996872660751205
F1,0.9550000000000001,0.7800000000000002,5.994899499742233
F1,0.9550000000000001,0.8000000000000003,5.89535278091573
F1,0.9550000000000001,0.8200000000000003,5.800661221339776
F1,0.9550000000000001,0.8600000000000003,5.624490040311152
F1,0.9550000000000001,0.9000000000000004,5.46398095837158
F1,0.9550000000000001,0.8800000000000003,5.542412421432253
F1,0.9550000000000001,0.9200000000000004,5.388957917401871
F1,0.9500000000000001,0.9000000000000004,5.445947076767829
F1,0.9550000000000001,0.9400000000000004,5.317129405440754
F1,0.9550000000000001,0.9600000000000004,5.24829382280996
F1,0.9550000000000001,0.8400000000000003,5.710479400315833
F1,0.9550000000000001,0.9800000000000004,5.182265944200456
F1,0.96,0.52,8.017063858349324
F1,0.96,0.5,8.270422187910754
F1,0.9550000000000001,0.52,7.985851723446732
F1,0.96,0.5800000000000001,7.395954194237053
F1,0.96,0.6000000000000001,7.216520847632774
F1,0.9550000000000001,0.6600000000000001,6.718883228576313
F1,0.96,0.6200000000000001,7.048666317924157
F1,0.96,0.6600000000000001,6.743474555063079
F1,0.96,0.6400000000000001,6.891300295913137
F1,0.96,0.6800000000000002,6.604342231551188
F1,0.96,0.56,7.5882021541814035
F1,0.9550000000000001,0.6800000000000002,6.580474003260444
F1,0.96,0.7200000000000002,6.3492686564687855
F1,0.96,0.7000000000000002,6.473161884018364
F1,0.96,0.7400000000000002,6.232072261271444
F1,0.96,0.7800000000000002,6.01570923889952
F1,0.96,0.7600000000000002,6.121044118993284
F1,0.96,0.8600000000000003,5.643361862722244
F1,0.96,0.8000000000000003,5.915640125036837
F1,0.96,0.8400000000000003,5.729801436120981
F1,0.96,0.8200000000000003,5.82045489885161
F1,0.96,0.8800000000000003,5.560855916297305
F1,0.96,0.9000000000000004,5.4820138984218865
F1,0.96,0.9200000000000004,5.406601557236435
F1,0.96,0.9400000000000004,5.334397370015134
F1,0.96,0.9600000000000004,5.26520010419736
F1,0.96,0.9800000000000004,5.19882991715596
F1,0.965,0.5,8.299708307619829
F1,0.965,0.54,7.824748780379277
F1,0.965,0.56,7.617186165821179
F1,0.965,0.5800000000000001,7.423937013585482
F1,0.96,0.54,7.794689961735962
F1,0.965,0.6000000000000001,7.243573279989782
F1,0.965,0.6600000000000001,6.768065454102814
F1,0.965,0.6200000000000001,7.074845255397603
F1,0.965,0.6800000000000002,6.628212333632003
F1,0.965,0.7000000000000002,6.496348525705504
F1,0.965,0.6400000000000001,6.91666166856181
F1,0.965,0.7400000000000002,6.254003806634024
F1,0.965,0.7200000000000002,6.37180999959421
F1,0.965,0.7600000000000002,6.1423996430851435
F1,0.965,0.7800000000000002,6.036518453137468
F1,0.965,0.8000000000000003,5.935928090146198
F1,0.965,0.8200000000000003,5.840248851642063
F1,0.965,0.8600000000000003,5.6622356130715765
F1,0.965,0.9000000000000004,5.500046659576262
F1,0.965,0.8400000000000003,5.749123771421258
F1,0.965,0.8800000000000003,5.579299090577096
F1,0.965,0.9200000000000004,5.424243443471583
F1,0.965,0.9400000000000004,5.351662614311086
F1,0.965,0.9600000000000004,5.282108696416167
F1,0.97,0.5,8.329442336125464
F1,0.965,0.9800000000000004,5.2153908509848295
F1,0.97,0.52,8.079490723458477
F1,0.97,0.54,7.854806020397119
F1,0.97,0.56,7.646169601220686
F1,0.965,0.52,8.048275959390828
F1,0.97,0.6000000000000001,7.27062571485664
F1,0.97,0.5800000000000001,7.4519228465765694
F1,0.97,0.6200000000000001,7.101024598410376
F1,0.97,0.6800000000000002,6.652080848064065
F1,0.97,0.6400000000000001,6.942023412616884
F1,0.97,0.6600000000000001,6.792658896880495
F1,0.97,0.7000000000000002,6.519535531344465
F1,0.97,0.7400000000000002,6.2759396230119995
F1,0.97,0.7200000000000002,6.394354854748462
F1,0.97,0.7800000000000002,6.057327148972309
F1,0.97,0.7600000000000002,6.163755445694457
F1,0.97,0.8000000000000003,5.95621807613095
F1,0.97,0.8200000000000003,5.860043074425448
F1,0.97,0.8600000000000003,5.681109850293585
F1,0.97,0.8400000000000003,5.768446400813777
F1,0.97,0.8800000000000003,5.59774196739461
F1,0.97,0.9000000000000004,5.518083191045688
F1,0.97,0.9200000000000004,5.441883603311455
F1,0.97,0.9400000000000004,5.368930288566471
F1,0.97,0.9600000000000004,5.299013453173478
F1,0.97,0.9800000000000004,5.231953950960327
F1,0.975,0.5,8.359618438285999
F1,0.975,0.52,8.110705483547743
F1,0.975,0.54,7.884863666090737
F1,0.975,0.56,7.675155091865852
F1,0.975,0.5800000000000001,7.479908407240673
F1,0.975,0.6400000000000001,6.967385384107148
F1,0.975,0.6200000000000001,7.127204339494124
F1,0.975,0.6000000000000001,7.297678150490967
F1,0.975,0.6600000000000001,6.817252751561213
F1,0.975,0.7000000000000002,6.542724001247403
F1,0.975,0.7200000000000002,6.416896279426584
F1,0.975,0.6800000000000002,6.675950025899504
F1,0.975,0.7800000000000002,6.078135332816171
F1,0.975,0.7600000000000002,6.185114146065317
F1,0.975,0.8000000000000003,5.976508056197648
F1,0.975,0.8600000000000003,5.699984162429029
F1,0.975,0.8400000000000003,5.7877693190165
F1,0.975,0.8200000000000003,5.879837562040446
F1,0.975,0.8800000000000003,5.616188321509132
F1,0.975,0.9000000000000004,5.536118766993954
F1,0.975,0.9400000000000004,5.3861987964052815
F1,0.975,0.9600000000000004,5.315923589404745
F1,0.975,0.9800000000000004,5.248516559156999
F1,0.98,0.5,8.39023088074286
F1,0.98,0.52,8.141920180282094
F1,0.98,0.54,7.914923188379854
F1,0.98,0.56,7.704138781298218
F1,0.98,0.5800000000000001,7.507892960890554
F1,0.98,0.6000000000000001,7.32473058521586
F1,0.98,0.6200000000000001,7.153384471351758
F1,0.98,0.6400000000000001,6.992747578775923
F1,0.98,0.6600000000000001,6.8418461573474385
F1,0.98,0.6800000000000002,6.699821334237918
F1,0.98,0.7200000000000002,6.439442391284941
F1,0.98,0.7000000000000002,6.565910311952883
F1,0.98,0.7400000000000002,6.319807132236032
F1,0.98,0.7600000000000002,6.206471514644184
F1,0.98,0.7800000000000002,6.098945228018816
F1,0.98,0.8000000000000003,5.996798029183027
F1,0.98,0.8200000000000003,5.899632309447206
F1,0.98,0.8400000000000003,5.80709252086548
F1,0.98,0.8600000000000003,5.718858547825082
F1,0.98,0.8800000000000003,5.634634328887187
F1,0.98,0.9000000000000004,5.554153401944682
F1,0.98,0.9200000000000004,5.477172275811645
F1,0.975,0.7400000000000002,6.297873740236637
F1,0.98,0.9400000000000004,5.403464619928984
F1,0.98,0.9600000000000004,5.332830955757299
F1,0.98,0.9800000000000004,5.265078794252064
F1,0.985,0.52,8.17313481390702
F1,0.985,0.5,8.42127402970093
F1,0.985,0.54,7.944981147498905
F1,0.985,0.5800000000000001,7.535879180566414
F1,0.985,0.56,7.733125705670329
F1,0.985,0.6000000000000001,7.351783017417707
F1,0.985,0.6200000000000001,7.179564986852197
F1,0.985,0.6400000000000001,7.018109992461509
F1,0.985,0.6600000000000001,6.866439120680848
F1,0.985,0.7200000000000002,6.461984657129721
F1,0.985,0.7000000000000002,6.589100564536238
F1,0.985,0.6800000000000002,6.723691065777199
F1,0.985,0.7400000000000002,6.341743764188822
F1,0.975,0.9200000000000004,5.459528553974214
F1,0.985,0.7600000000000002,6.227827569912359
F1,0.985,0.7800000000000002,6.119756542604631
F1,0.985,0.8400000000000003,5.826416001311545
F1,0.985,0.8200000000000003,5.9194273117236635
F1,0.985,0.8000000000000003,6.017087993969207
F1,0.985,0.8600000000000003,5.737733004866993
F1,0.985,0.8800000000000003,5.653079994517452
F1,0.985,0.9000000000000004,5.572187110122236
F1,0.985,0.9200000000000004,5.494814278236955
F1,0.985,0.9600000000000004,5.349738492847277
F1,0.985,0.9400000000000004,5.420733581792623
F1,0.99,0.5,8.452742348767224
F1,0.99,0.52,8.204349384667584
F1,0.99,0.56,7.762109946010202
F1,0.99,0.54,7.9750412918571225
F1,0.99,0.5800000000000001,7.5638663982977095
F1,0.985,0.9800000000000004,5.281643037403644
F1,0.99,0.6000000000000001,7.3788356575839895
F1,0.99,0.6200000000000001,7.205745879026217
F1,0.99,0.6400000000000001,7.043472621094137
F1,0.99,0.6600000000000001,6.891032223220632
F1,0.99,0.7000000000000002,6.612287706500541
F1,0.99,0.7200000000000002,6.484531218750324
F1,0.99,0.7600000000000002,6.249186741460427
F1,0.99,0.6800000000000002,6.747561132008415
F1,0.99,0.7800000000000002,6.140567323103962
F1,0.99,0.8400000000000003,5.845739755417112
F1,0.99,0.8000000000000003,6.037377949481892
F1,0.99,0.8200000000000003,5.939222564062204
F1,0.99,0.7400000000000002,6.36367798005135
F1,0.99,0.9000000000000004,5.590223630361795
F1,0.99,0.9200000000000004,5.512457524881995
F1,0.99,0.9400000000000004,5.4380026010598534
F1,0.99,0.9600000000000004,5.3666484140627535
F1,0.99,0.9800000000000004,5.298204415817652
F1,0.995,0.52,8.23556636419255
F1,0.995,0.5,8.484630396846427
F1,0.995,0.54,8.00510146981444
F1,0.995,0.56,7.791097947806552
F1,0.995,0.6400000000000001,7.068835460694583
F1,0.995,0.5800000000000001,7.591852602379491
F1,0.995,0.6200000000000001,7.231927141062403
F1,0.995,0.6600000000000001,6.915628044515268
F1,0.995,0.6000000000000001,7.405890619639686
F1,0.995,0.6800000000000002,6.771433587595974
F1,0.995,0.7000000000000002,6.635478173541401
F1,0.995,0.7200000000000002,6.507074726589353
F1,0.995,0.7400000000000002,6.385613871491861
F1,0.995,0.7600000000000002,6.270545876394962
F1,0.995,0.7800000000000002,6.161377576128297
F1,0.995,0.8000000000000003,6.057667894689452
F1,0.995,0.8200000000000003,5.959018061767069
F1,0.995,0.8600000000000003,5.775482127614101
F1,0.995,0.8400000000000003,5.865063778353807
F1,0.995,0.8800000000000003,5.689970319988022
F1,0.995,0.9000000000000004,5.608260801643308
F1,0.99,0.8600000000000003,5.756607531977023
F1,0.995,0.9200000000000004,5.53010301226838
F1,0.995,0.9400000000000004,5.455268971194105
F1,0.99,0.8800000000000003,5.671525323287746
F1,0.995,0.9800000000000004,5.314770255889465
F1,0.995,0.9600000000000004,5.383554583124992
CC,0.005,0.52,9.030839493018021
CC,0.005,0.5,9.237121540596966
CC,0.005,0.56,8.646886105722945
CC,0.005,0.6200000000000001,8.129262586743732
CC,0.005,0.54,8.834436282605195
CC,0.005,0.6400000000000001,7.969694288361728
CC,0.005,0.6000000000000001,8.294880388204533
CC,0.005,0.5800000000000001,8.467319488790483
CC,0.005,0.6600000000000001,7.8158197956440985
CC,0.005,0.7000000000000002,7.523748261935774
CC,0.005,0.7400000000000002,7.250478490053878
CC,0.005,0.6800000000000002,7.6672864268707634
CC,0.005,0.7600000000000002,7.120175968774618
CC,0.005,0.7200000000000002,7.384904663421947
CC,0.005,0.7800000000000002,6.993770120535946
CC,0.005,0.8000000000000003,6.871237930478549
CC,0.005,0.8200000000000003,6.752198702423043
CC,0.005,0.8400000000000003,6.636533616878863
CC,0.005,0.8800000000000003,6.414841433186723
CC,0.005,0.8600000000000003,6.524184114915382
CC,0.005,0.9000000000000004,6.3085510230399295
CC,0.005,0.9200000000000004,6.205057317501739
CC,0.005,0.9400000000000004,6.104271320032289
CC,0.005,0.9600000000000004,6.006218706658602
CC,0.01,0.5,9.19502291385058
CC,0.01,0.52,8.992649956426826
CC,0.01,0.54,8.799645145150864
CC,0.01,0.5800000000000001,8.438051092776224
CC,0.01,0.56,8.61507253441745
CC,0.01,0.6000000000000001,8.268247191965088
CC,0.01,0.6200000000000001,8.105112794364363
CC,0.01,0.6600000000000001,7.795798257393895
CC,0.01,0.6400000000000001,7.947491513083764
CC,0.01,0.6800000000000002,7.649084523561725
CC,0.01,0.7000000000000002,7.507349451471357
CC,0.01,0.7200000000000002,7.369942391916162
CC,0.01,0.7400000000000002,7.237280390528142
CC,0.01,0.7600000000000002,7.108123373385208
CC,0.01,0.7800000000000002,6.9833430799314105
CC,0.01,0.8000000000000003,6.8621115356507305
CC,0.01,0.8200000000000003,6.744019060774021
CC,0.01,0.8400000000000003,6.629576186492459
CC,0.005,0.9800000000000004,5.910571439972831
CC,0.01,0.8600000000000003,6.518479665283572
CC,0.01,0.8800000000000003,6.410129816956114
CC,0.01,0.9000000000000004,6.3045634666023656
CC,0.015,0.5,9.152599635509217
CC,0.015,0.52,8.953759519939718
CC,0.01,0.9200000000000004,6.201990922293968
CC,0.015,0.54,8.76394410800481
CC,0.01,0.9400000000000004,6.1023073153201235
CC,0.015,0.56,8.582691207038598
CC,0.01,0.9600000000000004,6.005086871913302
CC,0.01,0.9800000000000004,5.910203390308163
CC,0.015,0.5800000000000001,8.408464517918127
CC,0.015,0.6200000000000001,8.080096032319313
CC,0.015,0.6000000000000001,8.24134661060092
CC,0.015,0.6600000000000001,7.7751932976070695
CC,0.015,0.6400000000000001,7.925170086723293
CC,0.015,0.7000000000000002,7.490595502611737
CC,0.015,0.6800000000000002,7.630577230978299
CC,0.015,0.7200000000000002,7.35484525490737
CC,0.015,0.7400000000000002,7.2233993618763135
CC,0.015,0.7600000000000002,7.096417183345077
CC,0.015,0.7800000000000002,6.9726741547001625
CC,0.015,0.8200000000000003,6.7357901688891415
CC,0.015,0.8000000000000003,6.852465700976091
CC,0.015,0.8600000000000003,6.512709016743537
CC,0.015,0.8400000000000003,6.622702996036063
CC,0.015,0.8800000000000003,6.405406137754051
CC,0.015,0.9000000000000004,6.300789665176614
CC,0.015,0.9200000000000004,6.199002386298665
CC,0.015,0.9800000000000004,5.909769665668456
CC,0.02,0.54,8.72823649325187
CC,0.015,0.9400000000000004,6.099962633679218
CC,0.015,0.9600000000000004,6.003573818675609
CC,0.02,0.5,9.109581236895446
CC,0.02,0.52,8.9149977550088
CC,0.02,0.56,8.550165024609699
CC,0.02,0.5800000000000001,8.378840502010691
CC,0.02,0.6000000000000001,8.21387130332363
CC,0.02,0.6400000000000001,7.902546790256289
CC,0.02,0.7000000000000002,7.4735912581854125
CC,0.02,0.6200000000000001,8.05550853205166
CC,0.02,0.6600000000000001,7.754625331113036
CC,0.02,0.6800000000000002,7.611697980707826
CC,0.02,0.7400000000000002,7.210209122370432
CC,0.02,0.7200000000000002,7.339863460770959
CC,0.02,0.7600000000000002,7.083903483594627
CC,0.02,0.8400000000000003,6.615864553192797
CC,0.02,0.7800000000000002,6.96159559166194
CC,0.02,0.8200000000000003,6.727749687050162
CC,0.02,0.8000000000000003,6.84295050875232
CC,0.02,0.8600000000000003,6.506990941147496
CC,0.02,0.8800000000000003,6.400752409448221
CC,0.02,0.9000000000000004,6.297078875532457
CC,0.025,0.52,8.877287715751397
CC,0.02,0.9200000000000004,6.1960614890306385
CC,0.02,0.9400000000000004,6.097836937088037
CC,0.02,0.9600000000000004,6.002183843728227
CC,0.025,0.5,9.069505256521488
CC,0.025,0.54,8.694175733065197
CC,0.025,0.56,8.51944276125523
CC,0.02,0.9800000000000004,5.909012868279822
CC,0.025,0.6400000000000001,7.88125313831332
CC,0.025,0.6600000000000001,7.734597661036972
CC,0.025,0.6000000000000001,8.187145811035958
CC,0.025,0.5800000000000001,8.349865578809446
CC,0.025,0.7200000000000002,7.325754179214411
CC,0.025,0.6200000000000001,8.032172915580649
CC,0.025,0.6800000000000002,7.592722838715555
CC,0.025,0.7000000000000002,7.457140909401431
CC,0.025,0.8000000000000003,6.833298352134658
CC,0.025,0.7800000000000002,6.951223669701224
CC,0.025,0.8400000000000003,6.608352531830758
CC,0.025,0.8600000000000003,6.50112490354441
CC,0.025,0.7400000000000002,7.1976505811849005
CC,0.025,0.7600000000000002,7.072741195154133
CC,0.025,0.8800000000000003,6.396445823794068
CC,0.025,0.8200000000000003,6.7188338020921154
CC,0.025,0.9200000000000004,6.194472025990553
CC,0.03,0.5,9.02697219951417
CC,0.03,0.54,8.657765295231679
CC,0.025,0.9800000000000004,5.909096262619876
CC,0.025,0.9000000000000004,6.2942495524202835
CC,0.025,0.9600000000000004,6.0019250933039245
CC,0.03,0.52,8.838828002103718
CC,0.025,0.9400000000000004,6.097050816881701
CC,0.03,0.6400000000000001,7.857518992952985
CC,0.03,0.56,8.486461105334982
CC,0.03,0.6600000000000001,7.714579746035172
CC,0.03,0.7000000000000002,7.441249666515975
CC,0.03,0.6800000000000002,7.5761158225574965
CC,0.03,0.5800000000000001,8.321181750433215
CC,0.03,0.6000000000000001,8.16069335022896
CC,0.03,0.6200000000000001,8.005228424200496
CC,0.03,0.7400000000000002,7.181568445965591
CC,0.03,0.8000000000000003,6.824542336421364
CC,0.03,0.8200000000000003,6.712272672876477
CC,0.03,0.8400000000000003,6.602997573747925
CC,0.03,0.8600000000000003,6.49631978975606
CC,0.03,0.7200000000000002,7.309764323545549
CC,0.03,0.7600000000000002,7.059034790090011
CC,0.03,0.7800000000000002,6.940089880810446
CC,0.035,0.5,8.982808535220952
CC,0.03,0.8800000000000003,6.392166693569215
CC,0.03,0.9800000000000004,5.908088335621883
CC,0.035,0.52,8.797308036335156
CC,0.03,0.9000000000000004,6.290473819930507
CC,0.03,0.9200000000000004,6.1911783122125685
CC,0.03,0.9400000000000004,6.094218884576629
CC,0.035,0.54,8.621921610370133
CC,0.03,0.9600000000000004,5.999779613757104
CC,0.035,0.6000000000000001,8.131543094188142
CC,0.035,0.56,8.452659021814233
CC,0.035,0.6600000000000001,7.692572381397432
CC,0.035,0.6200000000000001,7.9806024892595095
CC,0.035,0.6400000000000001,7.834299669100769
CC,0.035,0.7400000000000002,7.16821825247921
CC,0.035,0.5800000000000001,8.289276145137107
CC,0.035,0.7000000000000002,7.422207560037109
CC,0.035,0.7600000000000002,7.047784873546589
CC,0.035,0.6800000000000002,7.55526833654906
CC,0.035,0.8000000000000003,6.815790941679573
CC,0.035,0.7200000000000002,7.293247369751548
CC,0.035,0.8600000000000003,6.488659361693709
CC,0.035,0.8400000000000003,6.59483054922427
CC,0.035,0.7800000000000002,6.930385384820251
CC,0.035,0.8200000000000003,6.7039301416027905
CC,0.035,0.9000000000000004,6.284720712558497
CC,0.035,0.9200000000000004,6.186760521047931
CC,0.035,0.9400000000000004,6.091352527346551
CC,0.035,0.9800000000000004,5.907853115321584
CC,0.035,0.8800000000000003,6.385322583444374
CC,0.04,0.54,8.59015574793683
CC,0.04,0.5,8.94369720260412
CC,0.04,0.52,8.764324598633333
CC,0.04,0.5800000000000001,8.259682843133474
CC,0.035,0.9600000000000004,5.998410858314015
CC,0.04,0.6800000000000002,7.538520964139335
CC,0.04,0.6200000000000001,7.958959590637352
CC,0.04,0.6600000000000001,7.675156948979522
CC,0.04,0.56,8.420600087419004
CC,0.04,0.6000000000000001,8.106829121393572
CC,0.04,0.7400000000000002,7.153947721431581
CC,0.04,0.6400000000000001,7.815271875881153
CC,0.04,0.7200000000000002,7.27643718899955
CC,0.04,0.7600000000000002,7.03493004931671
CC,0.04,0.7800000000000002,6.919255612187204
CC,0.04,0.8000000000000003,6.806801255141118
CC,0.04,0.7000000000000002,7.405272438109623
CC,0.04,0.9000000000000004,6.284303329240909
CC,0.04,0.8600000000000003,6.485990158894258
CC,0.04,0.8800000000000003,6.38396926693854
CC,0.04,0.8200000000000003,6.697334124939847
CC,0.04,0.9400000000000004,6.0918071960239
CC,0.04,0.9600000000000004,5.998865755984292
CC,0.045,0.5,8.90104768169324
CC,0.04,0.8400000000000003,6.590424986027606
CC,0.045,0.52,8.721956526873718
CC,0.045,0.54,8.554379404194409
CC,0.04,0.9200000000000004,6.186934731251578
CC,0.045,0.56,8.392447495881
CC,0.045,0.5800000000000001,8.234898338516636
CC,0.045,0.6000000000000001,8.08133711189791
CC,0.045,0.6200000000000001,7.931657811500823
CC,0.045,0.6600000000000001,7.650157228411255
CC,0.045,0.6800000000000002,7.518400900180768
CC,0.04,0.9800000000000004,5.908267079531399
CC,0.045,0.7200000000000002,7.266380799491309
CC,0.045,0.7400000000000002,7.145281310121685
CC,0.045,0.7600000000000002,7.02702677915128
CC,0.045,0.7800000000000002,6.911547583918561
CC,0.045,0.8000000000000003,6.798775695834519
CC,0.045,0.6400000000000001,7.785975422919296
CC,0.045,0.8200000000000003,6.688644647758125
CC,0.045,0.8400000000000003,6.581089501951133
CC,0.045,0.7000000000000002,7.390538165118326
CC,0.045,0.9200000000000004,6.179905793579622
CC,0.045,0.9600000000000004,5.995768949687639
CC,0.045,0.9400000000000004,6.086706221872027
CC,0.045,0.8600000000000003,6.476056819504871
CC,0.045,0.8800000000000003,6.373892309758233
CC,0.05,0.5,8.857187428756523
CC,0.05,0.52,8.683733439930531
CC,0.05,0.54,8.516442711342998
CC,0.05,0.56,8.354884496820338
