system,latency,accuracy,diameter
CC,0.08,0.54,41.900693061705
CC,0.08,0.5800000000000001,36.971745572377735
CC,0.08,0.6000000000000001,34.63979795565544
CC,0.075,0.8400000000000003,12.809544262965549
CC,0.08,0.6400000000000001,30.22423385691295
CC,0.08,0.6200000000000001,32.391697342020485
CC,0.08,0.6600000000000001,28.134325558960242
CC,0.08,0.6800000000000002,26.11901333137609
CC,0.08,0.7000000000000002,24.17545596953847
CC,0.08,0.7200000000000002,22.300925457792005
CC,0.08,0.7400000000000002,20.492802428746213
CC,0.08,0.7600000000000002,18.748571798549428
CC,0.08,0.8000000000000003,15.454759738361101
CC,0.08,0.8200000000000003,13.953228051162233
CC,0.08,0.8400000000000003,12.725255604766414
CC,0.08,0.8600000000000003,11.744718328892167
CC,0.08,0.9400000000000004,8.175606549859413
CC,0.08,0.9600000000000004,7.364006099253149
CC,0.08,0.9200000000000004,9.024555931805303
CC,0.08,0.9800000000000004,6.593010646209801
CC,0.085,0.5,46.32557801783936
CC,0.085,0.52,43.68663799572186
CC,0.085,0.54,41.14235543070207
CC,0.085,0.56,38.689139590081254
CC,0.08,0.8800000000000003,10.815369210577687
CC,0.085,0.5800000000000001,36.32353999470462
CC,0.08,0.7800000000000002,17.06581857182386
CC,0.085,0.6000000000000001,34.042241006334166
CC,0.08,0.9000000000000004,9.906265827450877
CC,0.085,0.6200000000000001,31.8420566125121
CC,0.085,0.6400000000000001,29.719925402411793
CC,0.085,0.6600000000000001,27.672905727352063
CC,0.085,0.7400000000000002,20.182052914806068
CC,0.085,0.7200000000000002,21.954799179577307
CC,0.085,0.6800000000000002,25.698171039830115
CC,0.085,0.7800000000000002,16.858287462975852
CC,0.085,0.7600000000000002,18.48291427833354
CC,0.085,0.8000000000000003,15.306791634501076
CC,0.085,0.8200000000000003,13.839093031198534
CC,0.085,0.8400000000000003,12.680537051261501
CC,0.085,0.8600000000000003,11.697409712746614
CC,0.085,0.9000000000000004,9.858279315708947
CC,0.085,0.8800000000000003,10.747281784404047
CC,0.085,0.9200000000000004,9.00336642352088
CC,0.085,0.9600000000000004,7.369062777241908
CC,0.09,0.52,43.51787865790931
CC,0.09,0.5,46.13625593006107
CC,0.085,0.9800000000000004,6.5767103563391265
CC,0.09,0.54,40.99235721501144
CC,0.09,0.56,38.556227614823236
CC,0.09,0.5800000000000001,36.206157978659085
CC,0.085,0.7000000000000002,23.793005405111582
CC,0.09,0.6200000000000001,31.751502210529353
CC,0.09,0.6400000000000001,29.6408693381343
CC,0.09,0.6600000000000001,27.604193925758896
CC,0.09,0.6800000000000002,25.638734031990555
CC,0.09,0.7000000000000002,23.741852712909395
CC,0.09,0.7200000000000002,21.911014045599373
CC,0.09,0.7400000000000002,20.14583856171727
CC,0.09,0.7800000000000002,16.81259813421141
CC,0.085,0.9400000000000004,8.17687312821142
CC,0.09,0.8000000000000003,15.231157637049119
CC,0.09,0.8600000000000003,11.647620338194761
CC,0.09,0.8800000000000003,10.74913587315153
CC,0.09,0.8400000000000003,12.615317334585413
CC,0.09,0.6000000000000001,33.93894360497346
CC,0.09,0.9200000000000004,9.005897383214505
CC,0.09,0.9000000000000004,9.868686557063574
CC,0.09,0.9400000000000004,8.16040028289993
CC,0.09,0.9600000000000004,7.332131009003744
CC,0.09,0.9800000000000004,6.559962655299952
CC,0.095,0.5,44.777373262432306
CC,0.09,0.7600000000000002,18.44996635035386
CC,0.095,0.52,42.24560655020048
CC,0.095,0.54,39.80308447592578
CC,0.095,0.56,37.44650938175537
CC,0.095,0.5800000000000001,35.17270754629955
CC,0.095,0.6200000000000001,30.86132140107406
CC,0.095,0.6000000000000001,32.978624651142084
CC,0.095,0.6600000000000001,26.845846532382712
CC,0.09,0.8200000000000003,13.780718298758085
CC,0.095,0.6800000000000002,24.94233408289607
CC,0.095,0.6400000000000001,28.8179692934752
CC,0.095,0.7000000000000002,23.132973213935465
CC,0.095,0.7400000000000002,19.753293011794987
CC,0.095,0.7800000000000002,16.59116211644863
CC,0.095,0.7600000000000002,18.145990458063814
CC,0.095,0.8200000000000003,13.67912289645532
CC,0.095,0.8000000000000003,15.086980479265995
CC,0.095,0.8400000000000003,12.57646183029466
CC,0.095,0.8800000000000003,10.723824032967482
CC,0.095,0.9400000000000004,8.099614114110588
CC,0.095,0.9200000000000004,8.947948062516419
CC,0.095,0.9600000000000004,7.316593186564438
CC,0.095,0.9800000000000004,6.574727344837678
CC,0.1,0.5,44.61675928724601
CC,0.095,0.7200000000000002,21.414965278400917
CC,0.1,0.52,42.112055713126004
CC,0.1,0.54,39.69370587440693
CC,0.1,0.56,37.35860204312195
CC,0.1,0.5800000000000001,35.10374967234845
CC,0.1,0.6000000000000001,32.926263423881586
CC,0.1,0.6400000000000001,28.79237103569698
CC,0.1,0.6200000000000001,30.8233633228309
CC,0.1,0.6800000000000002,24.935883282095183
CC,0.1,0.6600000000000001,26.83070626856165
CC,0.095,0.8600000000000003,11.640338086794275
CC,0.095,0.9000000000000004,9.826498393061376
CC,0.1,0.7000000000000002,23.105507520153648
CC,0.1,0.7200000000000002,21.337272348806966
CC,0.1,0.7400000000000002,19.62895590271365
CC,0.1,0.7800000000000002,16.38359737338499
CC,0.1,0.8000000000000003,14.848063464649648
CC,0.1,0.7600000000000002,17.97841803581272
CC,0.1,0.8600000000000003,11.549654018268205
CC,0.1,0.8200000000000003,13.518051917416777
CC,0.1,0.8400000000000003,12.497061322657663
CC,0.1,0.8800000000000003,10.627667497431599
CC,0.1,0.9000000000000004,9.738932743879735
CC,0.1,0.9200000000000004,8.885186968542346
CC,0.1,0.9400000000000004,8.096035071843133
CC,0.1,0.9600000000000004,7.326001403295379
CC,0.1,0.9800000000000004,6.569684050656584
CC,0.105,0.5,43.56512343712517
CC,0.105,0.52,41.13372748504866
CC,0.105,0.54,38.78525030532259
CC,0.105,0.56,36.51673976229464
CC,0.105,0.5800000000000001,34.32535001443432
CC,0.105,0.6000000000000001,32.208337831197596
CC,0.105,0.6600000000000001,26.277599398386528
CC,0.105,0.6200000000000001,30.16305902560793
CC,0.105,0.6400000000000001,28.18696499949435
CC,0.105,0.7000000000000002,22.649669945328796
CC,0.105,0.6800000000000002,24.43259487312785
CC,0.105,0.7400000000000002,19.261344219494347
CC,0.105,0.7800000000000002,16.095974970156128
CC,0.105,0.7600000000000002,17.651783005398723
CC,0.105,0.8000000000000003,14.630794318129924
CC,0.105,0.8400000000000003,12.370515438090974
CC,0.105,0.8200000000000003,13.38562823364965
CC,0.105,0.8600000000000003,11.4487626840774
CC,0.105,0.8800000000000003,10.557201023892253
CC,0.105,0.9000000000000004,9.69646628274966
CC,0.105,0.9400000000000004,8.080000219741917
CC,0.105,0.9800000000000004,6.538871353324875
CC,0.11,0.5,43.000181740878766
CC,0.11,0.52,40.61168817773015
CC,0.11,0.54,38.30350834292162
CC,0.11,0.56,36.07283609376965
CC,0.11,0.6000000000000001,31.83327779412854
CC,0.11,0.6400000000000001,27.87247116275752
CC,0.11,0.6200000000000001,29.81925777507845
CC,0.11,0.6600000000000001,25.99057140132572
CC,0.105,0.7200000000000002,20.9266259738406
CC,0.11,0.6800000000000002,24.171294808947216
CC,0.11,0.7000000000000002,22.412457771848885
CC,0.11,0.7400000000000002,19.067752006129954
CC,0.105,0.9600000000000004,7.298530591978245
CC,0.11,0.7600000000000002,17.47789231457342
CC,0.11,0.7800000000000002,15.940485216994071
CC,0.105,0.9200000000000004,8.876064040161193
CC,0.11,0.8000000000000003,14.503461061300587
CC,0.11,0.5800000000000001,33.916963542857644
CC,0.11,0.8400000000000003,12.327287502055443
CC,0.11,0.8600000000000003,11.423095646815717
CC,0.11,0.8800000000000003,10.547290202886389
CC,0.11,0.9200000000000004,8.869289194159128
CC,0.11,0.9000000000000004,9.699151309316374
CC,0.11,0.9800000000000004,6.526208898910643
CC,0.11,0.9400000000000004,8.05515437421388
CC,0.11,0.9600000000000004,7.256689433207833
CC,0.115,0.5,41.7758581248505
CC,0.115,0.52,39.4601015436228
CC,0.115,0.54,37.22210410620602
CC,0.115,0.56,35.05916995744235
CC,0.115,0.5800000000000001,32.968696156584464
CC,0.115,0.6000000000000001,30.948169664832708
CC,0.11,0.8200000000000003,13.300516798388774
CC,0.11,0.7200000000000002,20.71195402340221
CC,0.115,0.6600000000000001,25.30377726749146
CC,0.115,0.7200000000000002,20.279920955157177
CC,0.115,0.7000000000000002,21.889062144287955
CC,0.115,0.6800000000000002,23.562978859246897
CC,0.115,0.7600000000000002,17.248646591933305
CC,0.115,0.7400000000000002,18.733662945788275
CC,0.115,0.7800000000000002,15.823413608937198
CC,0.115,0.8000000000000003,14.447801773204786
CC,0.115,0.8400000000000003,12.327284465375456
CC,0.115,0.8600000000000003,11.426674587066865
CC,0.115,0.8200000000000003,13.297422406333986
CC,0.115,0.8800000000000003,10.54502403100679
CC,0.115,0.9200000000000004,8.83323630774746
CC,0.115,0.9000000000000004,9.68065959713527
CC,0.115,0.9400000000000004,8.002414868904292
CC,0.115,0.9600000000000004,7.240529447174907
CC,0.115,0.6200000000000001,28.99531879017976
CC,0.115,0.9800000000000004,6.532920764303036
CC,0.12,0.5,41.6372563999478
CC,0.12,0.52,39.33811247310455
CC,0.12,0.56,34.966111783562724
CC,0.12,0.54,37.115263023462006
CC,0.115,0.6400000000000001,27.11374001585999
CC,0.12,0.5800000000000001,32.888149672284655
CC,0.12,0.6200000000000001,28.936816485213125
CC,0.12,0.6000000000000001,30.87895206383362
CC,0.12,0.6400000000000001,27.066260202681175
CC,0.12,0.6600000000000001,25.266436110893366
CC,0.12,0.6800000000000002,23.534687297253505
CC,0.12,0.7200000000000002,20.262081132161008
CC,0.12,0.7000000000000002,21.868540507022296
CC,0.12,0.7600000000000002,17.199100339184227
CC,0.12,0.7400000000000002,18.706214750954587
CC,0.12,0.8000000000000003,14.374917320312388
CC,0.12,0.7800000000000002,15.739147214073707
CC,0.12,0.8200000000000003,13.256060215157389
CC,0.12,0.8400000000000003,12.306666898531237
CC,0.12,0.8600000000000003,11.391995245101677
CC,0.12,0.8800000000000003,10.495830232307839
CC,0.12,0.9000000000000004,9.617796853161463
CC,0.12,0.9200000000000004,8.757526481485705
CC,0.12,0.9400000000000004,7.968873794466007
CC,0.12,0.9600000000000004,7.244923698481077
CC,0.12,0.9800000000000004,6.547930335586377
CC,0.125,0.5,41.55660209733988
CC,0.125,0.52,39.27565080523531
CC,0.125,0.54,37.06876503004766
CC,0.125,0.56,34.93349855631314
CC,0.125,0.6000000000000001,30.868430632496462
CC,0.125,0.5800000000000001,32.86748402994534
CC,0.125,0.6200000000000001,28.934121812562843
CC,0.125,0.6400000000000001,27.062413073345372
CC,0.125,0.6600000000000001,25.251229815364706
CC,0.125,0.6800000000000002,23.498565233357184
CC,0.125,0.7200000000000002,20.16109160012188
CC,0.125,0.7600000000000002,17.03521701802517
CC,0.125,0.7400000000000002,18.572589720591512
CC,0.125,0.7000000000000002,21.80247826637386
CC,0.125,0.7800000000000002,15.547275940289918
CC,0.125,0.8000000000000003,14.250880503639767
CC,0.125,0.8200000000000003,13.177561276751556
CC,0.125,0.8400000000000003,12.232494041149009
CC,0.125,0.8600000000000003,11.307127067342098
CC,0.125,0.8800000000000003,10.401055019253075
CC,0.125,0.9000000000000004,9.514505046426443
CC,0.125,0.9200000000000004,8.71490326526134
CC,0.125,0.9400000000000004,7.976998634055746
CC,0.13,0.5,40.052312847588254
CC,0.13,0.52,37.86286439103874
CC,0.13,0.56,33.69421015801011
CC,0.13,0.54,35.74427248887528
CC,0.13,0.5800000000000001,31.71042479908204
CC,0.13,0.6000000000000001,29.79073602721426
CC,0.13,0.6600000000000001,24.395484510461646
CC,0.13,0.6200000000000001,27.93303355524519
CC,0.13,0.6800000000000002,22.711749517706647
CC,0.13,0.7000000000000002,21.082220104484332
CC,0.13,0.7200000000000002,19.519489350716484
CC,0.13,0.7600000000000002,16.704980308821163
CC,0.13,0.7800000000000002,15.358738186820919
CC,0.13,0.8200000000000003,13.056394442097952
CC,0.125,0.9600000000000004,7.255045462664171
CC,0.13,0.8400000000000003,12.104716855368714
CC,0.13,0.8600000000000003,11.17368940280951
CC,0.13,0.8800000000000003,10.274931186882196
CC,0.125,0.9800000000000004,6.544869737715302
CC,0.13,0.9000000000000004,9.481901305710881
CC,0.13,0.9200000000000004,8.723076079263105
CC,0.13,0.6400000000000001,26.13527512853567
CC,0.13,0.9600000000000004,7.242906068809982
CC,0.13,0.9800000000000004,6.5211499966335875
CC,0.135,0.5,38.69624570502526
CC,0.135,0.52,36.59523395001518
CC,0.13,0.7400000000000002,18.091481717268426
CC,0.135,0.56,32.592350709599714
CC,0.135,0.6000000000000001,28.94204352801845
CC,0.135,0.54,34.561327362800434
CC,0.135,0.5800000000000001,30.724796600468203
CC,0.135,0.6200000000000001,27.212330442218924
CC,0.135,0.6400000000000001,25.534048595938984
CC,0.135,0.6600000000000001,23.905635923939357
CC,0.13,0.8000000000000003,14.097167223175258
CC,0.135,0.6800000000000002,22.32557585313524
CC,0.135,0.7400000000000002,17.861003549723364
CC,0.135,0.7200000000000002,19.304667704062826
CC,0.135,0.7000000000000002,20.792396135597663
CC,0.135,0.7600000000000002,16.460057622076516
CC,0.135,0.8600000000000003,11.0494915253394
CC,0.135,0.8000000000000003,13.877058096096853
CC,0.135,0.8800000000000003,10.254832879384997
CC,0.135,0.8200000000000003,12.881537643423535
CC,0.13,0.9400000000000004,7.976813242071293
CC,0.135,0.9000000000000004,9.47353734031498
CC,0.135,0.9200000000000004,8.705381306038037
CC,0.135,0.9600000000000004,7.207605192512918
CC,0.135,0.9400000000000004,7.950143544265764
CC,0.135,0.9800000000000004,6.487717699291173
CC,0.14,0.5,38.31120464284146
CC,0.14,0.52,36.27400655546116
CC,0.14,0.54,34.29863413155988
CC,0.14,0.6000000000000001,28.724802530665112
CC,0.14,0.56,32.38319303981604
CC,0.14,0.5800000000000001,30.52584423198705
CC,0.14,0.6200000000000001,26.97833524403024
CC,0.14,0.6400000000000001,25.28476080732446
CC,0.14,0.6600000000000001,23.642447450786637
CC,0.14,0.6800000000000002,22.049811893774404
CC,0.135,0.7800000000000002,15.100523750599457
CC,0.14,0.7000000000000002,20.50531806480646
CC,0.14,0.7200000000000002,19.007475847258345
CC,0.14,0.7400000000000002,17.554839850439816
CC,0.14,0.7600000000000002,16.147717918264586
CC,0.135,0.8400000000000003,11.944540546856159
CC,0.14,0.7800000000000002,14.814705620220725
CC,0.14,0.8000000000000003,13.731468932258464
CC,0.14,0.8400000000000003,11.863104272364959
CC,0.14,0.8200000000000003,12.78070298628477
CC,0.14,0.8800000000000003,10.220507892121574
CC,0.14,0.9000000000000004,9.432969277053594
CC,0.14,0.8600000000000003,11.021745254010519
CC,0.14,0.9200000000000004,8.65889373209134
CC,0.14,0.9400000000000004,7.898048159491415
CC,0.14,0.9600000000000004,7.158947920790476
CC,0.14,0.9800000000000004,6.469045195527555
CC,0.145,0.5,37.73582222819694
CC,0.145,0.52,35.717712798542486
CC,0.145,0.54,33.76122635665588
CC,0.145,0.56,31.86446739524631
CC,0.145,0.6000000000000001,28.2428270140464
CC,0.145,0.6200000000000001,26.514427415545622
CC,0.145,0.5800000000000001,30.02559612098762
CC,0.145,0.6400000000000001,24.83871614267756
CC,0.145,0.6600000000000001,23.21406213118678
CC,0.145,0.6800000000000002,21.638883104941904
CC,0.145,0.7000000000000002,20.111644272315484
CC,0.145,0.7200000000000002,18.631908611047976
CC,0.145,0.7400000000000002,17.20756399710553
CC,0.145,0.7600000000000002,15.840074268822118
CC,0.145,0.8000000000000003,13.635443255601656
CC,0.145,0.7800000000000002,14.62847959039458
CC,0.145,0.8400000000000003,11.79955675175236
CC,0.145,0.8200000000000003,12.701475057519017
CC,0.145,0.8600000000000003,10.95601310039571
CC,0.145,0.9000000000000004,9.361338030896816
CC,0.145,0.9200000000000004,8.58486441350624
CC,0.145,0.9400000000000004,7.835142320029295
CC,0.145,0.9600000000000004,7.125110006675559
CC,0.145,0.9800000000000004,6.463422798305483
CC,0.145,0.8800000000000003,10.151681602029278
CC,0.15,0.52,34.92501754598265
CC,0.15,0.5,36.88507254007352
CC,0.15,0.56,31.18045504054293
CC,0.15,0.6000000000000001,27.658253203760097
CC,0.15,0.54,33.02407646278951
CC,0.15,0.5800000000000001,29.392411099700013
CC,0.15,0.6200000000000001,25.9763393570231
CC,0.15,0.7200000000000002,18.299863731695584
CC,0.15,0.6600000000000001,22.762915392762473
CC,0.15,0.7400000000000002,16.914660337891256
CC,0.15,0.6800000000000002,21.228357114408023
CC,0.15,0.7600000000000002,15.597781719161434
CC,0.15,0.7800000000000002,14.494075075945217
CC,0.15,0.6400000000000001,24.34507572721777
CC,0.15,0.8000000000000003,13.54581616107032
CC,0.15,0.8200000000000003,12.627960084616113
CC,0.15,0.8600000000000003,10.88495753582757
CC,0.15,0.9000000000000004,9.268154537248105
CC,0.15,0.9200000000000004,8.511188296441563
CC,0.15,0.9400000000000004,7.78950689402565
CC,0.15,0.9800000000000004,6.467935867099891
CC,0.155,0.5,36.411889713478956
CC,0.155,0.52,34.480963666396086
CC,0.155,0.54,32.60799855885399
CC,0.155,0.56,30.791260350150843
CC,0.15,0.7000000000000002,19.73994413102466
CC,0.155,0.5800000000000001,29.029064029104724
CC,0.155,0.6000000000000001,27.319772414540324
CC,0.155,0.6200000000000001,25.66179497706792
CC,0.155,0.6400000000000001,24.05358668197094
CC,0.155,0.6600000000000001,22.493646853009547
CC,0.155,0.6800000000000002,20.98051805694805
CC,0.155,0.7200000000000002,18.095445644331782
CC,0.155,0.7000000000000002,19.512811075114215
CC,0.155,0.7600000000000002,15.479230962268039
CC,0.15,0.8400000000000003,11.74080248567519
CC,0.155,0.7400000000000002,16.73194292873225
CC,0.15,0.8800000000000003,10.061406394285067
CC,0.155,0.7800000000000002,14.410575392592849
CC,0.15,0.9600000000000004,7.105820450675624
CC,0.155,0.8400000000000003,11.693095870671401
CC,0.155,0.8600000000000003,10.846938706616465
CC,0.155,0.8000000000000003,13.475241842997008
CC,0.155,0.8200000000000003,12.569351435318836
CC,0.155,0.9000000000000004,9.221109552151516
CC,0.155,0.8800000000000003,10.026442137433433
CC,0.155,0.9400000000000004,7.7601225168340475
CC,0.155,0.9600000000000004,7.098508142806501
CC,0.155,0.9800000000000004,6.479797322073706
CC,0.16,0.5,36.0067035379865
CC,0.16,0.54,32.25763548167204
CC,0.16,0.52,34.1039518347034
CC,0.16,0.56,30.4661033164857
CC,0.16,0.5800000000000001,28.727749146577107
CC,0.16,0.6000000000000001,27.04101071373239
CC,0.16,0.6200000000000001,25.404368675079315
CC,0.16,0.6400000000000001,23.81634560043204
CC,0.16,0.6600000000000001,22.27550498587355
CC,0.16,0.7000000000000002,19.330452377581217
CC,0.16,0.7200000000000002,17.931868789488078
CC,0.16,0.7400000000000002,16.585533403135962
CC,0.16,0.7600000000000002,15.380513130537656
CC,0.16,0.7800000000000002,14.33177964134016
CC,0.16,0.8000000000000003,13.408493951515322
CC,0.16,0.8400000000000003,11.64650440505655
CC,0.16,0.8600000000000003,10.798824102349187
CC,0.16,0.8800000000000003,9.966818127694179
CC,0.16,0.9000000000000004,9.150205416417812
CC,0.16,0.9200000000000004,8.420875693844861
CC,0.155,0.9200000000000004,8.457791357184377
CC,0.16,0.9600000000000004,7.100294314566411
CC,0.16,0.9400000000000004,7.743746656783811
CC,0.16,0.9800000000000004,6.493578180118466
CC,0.165,0.52,33.782840790020295
CC,0.165,0.56,30.193897491076207
CC,0.165,0.54,31.96184954027962
CC,0.165,0.5800000000000001,28.477477080290402
CC,0.165,0.6000000000000001,26.811119869985955
CC,0.165,0.6400000000000001,23.622911972760193
CC,0.16,0.6800000000000002,20.78045028345644
CC,0.16,0.8200000000000003,12.513518493532906
CC,0.165,0.6600000000000001,22.098312647321546
CC,0.165,0.6200000000000001,25.193395720093914
CC,0.165,0.6800000000000002,20.618277645880404
CC,0.165,0.7000000000000002,19.18327626852741
CC,0.165,0.7200000000000002,17.796841542624854
CC,0.165,0.7800000000000002,14.257083131712363
CC,0.165,0.8000000000000003,13.344736702285964
CC,0.165,0.7400000000000002,16.45097208095405
CC,0.165,0.7600000000000002,15.297047444436846
CC,0.165,0.8200000000000003,12.454104257332576
CC,0.165,0.8400000000000003,11.580246923629627
CC,0.165,0.8600000000000003,10.722867673499714
CC,0.165,0.8800000000000003,9.881673061582786
CC,0.165,0.9000000000000004,9.085855235699128
CC,0.165,0.9400000000000004,7.737812375016021
CC,0.165,0.9600000000000004,7.108354848908493
CC,0.165,0.9200000000000004,8.397979039716754
CC,0.165,0.9800000000000004,6.496570197793305
CC,0.17,0.5,34.10712211751472
CC,0.17,0.52,32.319684151604925
CC,0.17,0.54,30.5841544359714
CC,0.17,0.56,28.89907649448524
CC,0.17,0.5800000000000001,27.26303060604783
CC,0.17,0.6200000000000001,24.132535485608884
CC,0.165,0.5,35.65841876360716
CC,0.17,0.6400000000000001,22.635424025239356
CC,0.17,0.6000000000000001,25.674633070971048
CC,0.17,0.6600000000000001,21.197776817450432
CC,0.17,0.7000000000000002,18.693897173623327
CC,0.17,0.6800000000000002,19.92597194338239
CC,0.17,0.7400000000000002,16.326313199317017
CC,0.17,0.7800000000000002,14.180138230979122
CC,0.17,0.7200000000000002,17.495413331813303
CC,0.17,0.8000000000000003,13.264002527452991
CC,0.17,0.7600000000000002,15.185911033522494
CC,0.17,0.8400000000000003,11.484098409132256
CC,0.17,0.8200000000000003,12.365425614156411
CC,0.17,0.8800000000000003,9.771975595182685
CC,0.17,0.9000000000000004,9.058691271647286
CC,0.17,0.8600000000000003,10.619715590245395
CC,0.17,0.9200000000000004,8.386518375329652
CC,0.17,0.9400000000000004,7.739718949485521
CC,0.17,0.9600000000000004,7.109478452879444
CC,0.17,0.9800000000000004,6.487879084207118
CC,0.17500000000000002,0.5,32.69078701636164
CC,0.17500000000000002,0.52,31.078420974666226
CC,0.17500000000000002,0.56,28.00021070015925
CC,0.17500000000000002,0.5800000000000001,26.531174608769103
CC,0.17500000000000002,0.6000000000000001,25.106802545663758
CC,0.17500000000000002,0.6200000000000001,23.72569451884503
CC,0.17500000000000002,0.6400000000000001,22.38598844869805
CC,0.17500000000000002,0.6600000000000001,21.081027991324063
CC,0.17500000000000002,0.6800000000000002,19.808365446593562
CC,0.17500000000000002,0.7000000000000002,18.567246871582814
CC,0.17500000000000002,0.7200000000000002,17.356933148867085
CC,0.17500000000000002,0.7400000000000002,16.176699804580885
CC,0.17500000000000002,0.7600000000000002,15.025836826478733
CC,0.17500000000000002,0.7800000000000002,14.070567307019525
CC,0.17500000000000002,0.8000000000000003,13.14886346148938
CC,0.17500000000000002,0.8200000000000003,12.24514337863511
CC,0.17500000000000002,0.8400000000000003,11.359090433067934
CC,0.17500000000000002,0.8600000000000003,10.490391924095386
CC,0.17500000000000002,0.8800000000000003,9.72501152123717
CC,0.17500000000000002,0.9000000000000004,9.043655071161323
CC,0.17500000000000002,0.9200000000000004,8.383522201125201
CC,0.17500000000000002,0.9400000000000004,7.7361741964209205
CC,0.17500000000000002,0.9600000000000004,7.097679359274912
CC,0.17500000000000002,0.9800000000000004,6.46793186305525
CC,0.18,0.52,30.85921564861932
CC,0.18,0.56,27.823903701152382
CC,0.18,0.54,29.318515647018067
CC,0.18,0.5800000000000001,26.370182563487592
CC,0.17500000000000002,0.54,29.515424199441696
CC,0.18,0.6400000000000001,22.222880555766285
CC,0.18,0.6600000000000001,20.908986007215354
CC,0.18,0.7000000000000002,18.379226642656
CC,0.18,0.7200000000000002,17.161823059092285
CC,0.18,0.6800000000000002,19.62802705499461
CC,0.18,0.7600000000000002,14.86797199755241
CC,0.18,0.7800000000000002,13.924872558028444
CC,0.18,0.8000000000000003,13.000448147865932
CC,0.18,0.7400000000000002,15.975069746178963
CC,0.18,0.8200000000000003,12.09437147955127
CC,0.18,0.8400000000000003,11.206319340479281
CC,0.18,0.8600000000000003,10.396844485650563
CC,0.18,0.8800000000000003,9.708035897919787
CC,0.18,0.5,32.447684319110074
CC,0.18,0.9000000000000004,9.035467928742605
CC,0.18,0.9400000000000004,7.71842395591134
CC,0.18,0.9200000000000004,8.372419983136327
CC,0.18,0.9600000000000004,7.073371943230792
CC,0.18,0.9800000000000004,6.437156041257842
CC,0.18,0.6200000000000001,23.57050329479261
CC,0.185,0.5,32.263081377139585
CC,0.185,0.52,30.68490297101134
CC,0.185,0.54,29.146271098293887
CC,0.185,0.56,27.64627202959266
CC,0.18,0.6000000000000001,24.95266254849531
CC,0.185,0.6000000000000001,24.758603303379655
CC,0.185,0.5800000000000001,26.18400925927748
CC,0.185,0.6600000000000001,20.694982563378346
CC,0.185,0.6400000000000001,22.01492779468606
CC,0.185,0.6200000000000001,23.369191497495486
CC,0.185,0.6800000000000002,19.4085423852666
CC,0.185,0.7000000000000002,18.15480985321287
CC,0.185,0.7200000000000002,16.933003369148356
CC,0.185,0.7400000000000002,15.742356941973657
CC,0.185,0.7800000000000002,13.780918207564504
CC,0.185,0.8000000000000003,12.853213254323595
CC,0.185,0.8600000000000003,10.38161166632081
CC,0.185,0.8200000000000003,11.944167090897093
CC,0.185,0.8800000000000003,9.694430564510574
CC,0.185,0.9000000000000004,9.016595613205496
CC,0.185,0.9200000000000004,8.347997265299657
CC,0.185,0.9400000000000004,7.688525973687243
CC,0.185,0.9600000000000004,7.038072191262446
CC,0.185,0.9800000000000004,6.4003091115229065
CC,0.19,0.52,30.469732760931656
CC,0.19,0.5,32.05533986886198
CC,0.19,0.54,28.924303507516193
CC,0.19,0.56,27.418118116070637
CC,0.19,0.5800000000000001,25.950260284367694
CC,0.19,0.6000000000000001,24.51983118947767
CC,0.19,0.6200000000000001,23.12594927674849
CC,0.19,0.6400000000000001,21.767750048787182
CC,0.19,0.6800000000000002,19.155025677772798
CC,0.19,0.6600000000000001,20.444385854439883
CC,0.19,0.7000000000000002,17.898854927052184
CC,0.19,0.7200000000000002,16.675075223726076
CC,0.19,0.7400000000000002,15.563875131976877
CC,0.185,0.8400000000000003,11.07938483896315
CC,0.19,0.7600000000000002,14.593290826702042
CC,0.19,0.7800000000000002,13.642293822597342
CC,0.185,0.7600000000000002,14.727614985523832
CC,0.19,0.8200000000000003,11.79769761199967
CC,0.19,0.8400000000000003,11.055461666170263
CC,0.19,0.8600000000000003,10.354691959477401
CC,0.19,0.9200000000000004,8.309043105269186
CC,0.19,0.9000000000000004,8.981593413355174
CC,0.19,0.8800000000000003,9.663439453315137
CC,0.19,0.9600000000000004,6.9913867474060485
CC,0.19,0.9400000000000004,7.645677794728921
CC,0.19,0.9800000000000004,6.371417410132446
CC,0.195,0.5,31.726774656709587
CC,0.195,0.52,30.140395575356624
CC,0.195,0.54,28.59464929700428
CC,0.195,0.56,27.088585436009176
CC,0.195,0.5800000000000001,25.621271694543857
CC,0.195,0.6200000000000001,22.799254504111218
CC,0.195,0.6000000000000001,24.191793643619953
CC,0.195,0.6400000000000001,21.44277492777769
CC,0.195,0.6600000000000001,20.12149277828906
CC,0.195,0.6800000000000002,18.83456291224753
CC,0.195,0.7000000000000002,17.581156960212468
CC,0.195,0.7400000000000002,15.390396728468943
CC,0.195,0.7600000000000002,14.418575140985354
CC,0.195,0.7800000000000002,13.466530534436501
CC,0.195,0.8200000000000003,11.723853633148494
CC,0.195,0.8400000000000003,11.011054958981575
CC,0.195,0.8000000000000003,12.533916954041052
CC,0.195,0.9000000000000004,8.930246496001157
CC,0.195,0.8800000000000003,9.614362836409601
CC,0.195,0.9200000000000004,8.255468041508806
CC,0.195,0.9400000000000004,7.589916026930926
CC,0.195,0.8600000000000003,10.307928508735865
CC,0.195,0.9600000000000004,6.939219711664776
CC,0.19,0.8000000000000003,12.71054201228352
