system,latency,accuracy,diameter
F1,0.009999999999999998,0.9040404040404041,0.500421826031087
F1,0.009999999999999998,0.898989898989899,0.5215909921027988
F1,0.009999999999999998,0.9090909090909092,0.47948027822726413
F1,0.009999999999999998,0.9191919191919192,0.43827004801807
F1,0.009999999999999998,0.9141414141414141,0.4587638459375918
F1,0.009999999999999998,0.9292929292929293,0.39850452217516436
F1,0.009999999999999998,0.9242424242424243,0.417998718618495
F1,0.009999999999999998,0.9343434343434344,0.379204662080911
F1,0.009999999999999998,0.9393939393939394,0.36009709498385284
F1,0.009999999999999998,0.9444444444444444,0.3411797920899459
F1,0.009999999999999998,0.9494949494949496,0.32245073911869243
F1,0.009999999999999998,0.9545454545454546,0.30391113703980344
F1,0.009999999999999998,0.9595959595959596,0.2862343251424605
F1,0.009999999999999998,1.0,0.23038974740622906
F1,0.009999999999999998,0.9646464646464648,0.26872319274205947
F1,0.009999999999999998,0.9696969696969697,0.2513761058983299
F1,0.009999999999999998,0.9797979797979799,0.2351938408470493
F1,0.009999999999999998,0.9848484848484849,0.23374736775192026
F1,0.009999999999999998,0.9747474747474748,0.23685945697648453
F1,0.011,0.5,33.29539831356161
F1,0.009999999999999998,0.98989898989899,0.23249029456785053
F1,0.011,0.5050505050505051,30.773414869427818
F1,0.011,0.51010101010101,28.439327191251383
F1,0.009999999999999998,0.994949494949495,0.23138007859675092
F1,0.011,0.5202020202020202,24.28069484783767
F1,0.011,0.5151515151515151,26.279350078903505
F1,0.011,0.5252525252525253,22.431498336699704
F1,0.011,0.5353535353535354,19.13826502957403
F1,0.011,0.5454545454545454,16.32086041309276
F1,0.011,0.5303030303030303,20.72075689832084
F1,0.011,0.5505050505050505,15.069033722149564
F1,0.011,0.5404040404040404,17.67455831901402
F1,0.011,0.5555555555555556,13.91153360641395
F1,0.011,0.5656565656565656,11.852046847583106
F1,0.011,0.5606060606060606,12.841365800018131
F1,0.011,0.5808080808080808,9.311256807189295
F1,0.011,0.5757575757575758,10.092357777581702
F1,0.011,0.5707070707070707,10.93756734339318
F1,0.011,0.5858585858585859,8.589481782482883
F1,0.011,0.5909090909090909,7.92260137060639
F1,0.011,0.595959595959596,7.306510129522175
F1,0.011,0.6060606060606061,6.211762855702415
F1,0.011,0.601010101010101,6.737404895353805
F1,0.011,0.6161616161616161,5.2784490560915875
F1,0.011,0.6212121212121212,4.868027911128209
F1,0.011,0.6111111111111112,5.726321190326301
F1,0.011,0.6262626262626263,4.488854452532895
F1,0.011,0.6313131313131313,4.138591922697943
F1,0.011,0.6363636363636364,3.81507546639905
F1,0.011,0.6414141414141414,3.516299678507187
F1,0.011,0.6464646464646464,3.2481213654194003
F1,0.011,0.6515151515151515,3.0626111914255794
F1,0.011,0.6616161616161617,2.783391709823601
F1,0.011,0.6666666666666667,2.6671205143861725
F1,0.011,0.6565656565656566,2.9132282352337855
F1,0.011,0.6717171717171717,2.5610915768330877
F1,0.011,0.6767676767676768,2.463146890875897
F1,0.011,0.6818181818181819,2.371888526169115
F1,0.011,0.6868686868686869,2.286360287928345
F1,0.011,0.6919191919191919,2.2056087141277825
F1,0.011,0.696969696969697,2.1292274281964088
F1,0.011,0.7070707070707071,1.9875403533587588
F1,0.011,0.702020202020202,2.0566549780258
F1,0.011,0.7171717171717171,1.8583361564043233
F1,0.011,0.7272727272727273,1.7391674450009205
F1,0.011,0.7222222222222222,1.7975297436648472
F1,0.011,0.7121212121212122,1.9215642833811468
F1,0.011,0.7323232323232324,1.6831185650959741
F1,0.011,0.7373737373737375,1.6287900806088143
F1,0.011,0.7424242424242424,1.5767802957218464
F1,0.011,0.7525252525252526,1.4775961637685753
F1,0.011,0.7474747474747475,1.5262307061697489
F1,0.011,0.7626262626262627,1.3847857604383327
F1,0.011,0.7676767676767677,1.3404574275347896
F1,0.011,0.7575757575757576,1.430348840696073
F1,0.011,0.7727272727272727,1.2976961702356091
F1,0.011,0.7777777777777778,1.2559908234842392
F1,0.011,0.7828282828282829,1.2157911220311977
F1,0.011,0.7929292929292929,1.1386403057525982
F1,0.011,0.7878787878787878,1.1764935124377423
F1,0.011,0.803030303030303,1.0659087171028123
F1,0.011,0.797979797979798,1.101609039343682
F1,0.011,0.8080808080808082,1.031062374371171
F1,0.011,0.8131313131313131,0.9973394843392773
F1,0.011,0.8181818181818182,0.9646301243710731
F1,0.011,0.8333333333333334,0.8722072697735115
F1,0.011,0.8232323232323233,0.9327841263957076
F1,0.011,0.8282828282828283,0.9020791429167865
F1,0.011,0.8434343434343434,0.8149128195557733
F1,0.011,0.8535353535353536,0.7603966247356415
F1,0.011,0.8484848484848485,0.787294888833312
F1,0.011,0.8383838383838385,0.8430995862719313
F1,0.011,0.8636363636363636,0.708306142986956
F1,0.011,0.8585858585858586,0.7341848487434766
F1,0.011,0.8787878787878789,0.6342969281204923
F1,0.011,0.8686868686868687,0.6831573843891805
F1,0.011,0.8888888888888888,0.5868350505426427
F1,0.011,0.8737373737373737,0.658582702797316
F1,0.011,0.8838383838383839,0.6102968042607615
F1,0.011,0.893939393939394,0.5640410162757594
F1,0.011,0.898989898989899,0.5414930519288821
F1,0.011,0.9040404040404041,0.5191885186054194
F1,0.011,0.9242424242424243,0.4333349951971303
F1,0.011,0.9141414141414141,0.47529929255026565
F1,0.011,0.9292929292929293,0.4128366741104579
F1,0.011,0.9191919191919192,0.4540382644045414
F1,0.011,0.9090909090909092,0.49712479804439913
F1,0.011,0.9343434343434344,0.3925412088609015
F1,0.011,0.9393939393939394,0.3724465199549239
F1,0.011,0.9444444444444444,0.3525505406622558
F1,0.011,0.9696969696969697,0.2588789528476483
F1,0.011,0.9494949494949496,0.33285121698908565
F1,0.011,0.9646464646464648,0.2770361786185796
F1,0.011,0.9545454545454546,0.3138615994533881
F1,0.011,0.9595959595959596,0.2953631903374668
F1,0.011,1.0,0.23180615952793507
F1,0.011,0.9747474747474748,0.24088990856417766
F1,0.011,0.9797979797979799,0.23661240699728012
F1,0.011999999999999997,0.5050505050505051,35.15024486715731
F1,0.011999999999999997,0.51010101010101,32.46273471935484
F1,0.011999999999999997,0.5,38.055191965055414
F1,0.011,0.9848484848484849,0.23517555106186092
F1,0.011,0.98989898989899,0.23391001152068652
F1,0.011999999999999997,0.5151515151515151,29.976692829107066
F1,0.011,0.994949494949495,0.2327940672705152
F1,0.011999999999999997,0.5202020202020202,27.677301348764004
F1,0.011999999999999997,0.5303030303030303,23.59369007190285
F1,0.011999999999999997,0.5353535353535354,21.77999756767882
F1,0.011999999999999997,0.5404040404040404,20.10291648135389
F1,0.011999999999999997,0.5252525252525253,25.554872682506282
F1,0.011999999999999997,0.5454545454545454,18.55235533289228
F1,0.011999999999999997,0.5505050505050505,17.118953966719175
F1,0.011999999999999997,0.5555555555555556,15.794031558339888
F1,0.011999999999999997,0.5606060606060606,14.569538246101304
F1,0.011999999999999997,0.5707070707070707,12.39252747899717
F1,0.011999999999999997,0.5757575757575758,11.426675713358733
F1,0.011999999999999997,0.5656565656565656,13.438010140372564
F1,0.011999999999999997,0.5808080808080808,10.5345093238807
F1,0.011999999999999997,0.5858585858585859,9.710518177303761
F1,0.011999999999999997,0.5909090909090909,8.94959625072191
F1,0.011999999999999997,0.595959595959596,8.24701255916009
F1,0.011999999999999997,0.601010101010101,7.598384134502982
F1,0.011999999999999997,0.6111111111111112,6.447052405215149
F1,0.011999999999999997,0.6161616161616161,5.937106006671418
F1,0.011999999999999997,0.6060606060606061,6.999650913878346
F1,0.011999999999999997,0.6212121212121212,5.4665868650098925
F1,0.011999999999999997,0.6262626262626263,5.03250916582134
F1,0.011999999999999997,0.6313131313131313,4.63210875579837
F1,0.011999999999999997,0.6363636363636364,4.262827004077398
F1,0.011999999999999997,0.6414141414141414,3.922295816025659
F1,0.011999999999999997,0.6515151515151515,3.3225872240444794
F1,0.011999999999999997,0.6565656565656566,3.1251286045165148
F1,0.011999999999999997,0.6666666666666667,2.8349974511440026
F1,0.011999999999999997,0.6464646464646464,3.6083237187839887
F1,0.011999999999999997,0.6616161616161617,2.96942040319278
F1,0.011999999999999997,0.6717171717171717,2.715033491740896
F1,0.011999999999999997,0.6767676767676768,2.6059655999017344
F1,0.011999999999999997,0.6818181818181819,2.5053604887598713
F1,0.011999999999999997,0.6868686868686869,2.4118761078679976
F1,0.011999999999999997,0.702020202020202,2.1638187053894153
F1,0.011999999999999997,0.6919191919191919,2.32421715752675
F1,0.011999999999999997,0.696969696969697,2.241831245464837
F1,0.011999999999999997,0.7070707070707071,2.0896817838078516
F1,0.011999999999999997,0.7171717171717171,1.9516469404473533
F1,0.011999999999999997,0.7222222222222222,1.8871736867080748
F1,0.011999999999999997,0.7121212121212122,2.0189503243902056
F1,0.011999999999999997,0.7272727272727273,1.8250593382653495
F1,0.011999999999999997,0.7323232323232324,1.7656355470991942
F1,0.011999999999999997,0.7424242424242424,1.6530382413896754
F1,0.011999999999999997,0.7373737373737375,1.7083304445926295
F1,0.011999999999999997,0.7474747474747475,1.5998232437262776
F1,0.011999999999999997,0.7575757575757576,1.498546971655265
F1,0.011999999999999997,0.7525252525252526,1.5482668344054928
F1,0.011999999999999997,0.7626262626262627,1.4503789599152623
F1,0.011999999999999997,0.7676767676767677,1.4036819028559107
F1,0.011999999999999997,0.7727272727272727,1.3585963401650045
F1,0.011999999999999997,0.7777777777777778,1.3145707714655503
F1,0.011999999999999997,0.7878787878787878,1.23085331741351
F1,0.011999999999999997,0.7828282828282829,1.272297053621097
F1,0.011999999999999997,0.7929292929292929,1.1910097123460228
F1,0.011999999999999997,0.8080808080808082,1.0777215674659897
F1,0.011999999999999997,0.797979797979798,1.1520495315483992
F1,0.011999999999999997,0.803030303030303,1.1144056477924702
F1,0.011999999999999997,0.8131313131313131,1.0422726615137499
F1,0.011999999999999997,0.8181818181818182,1.007676394348518
F1,0.011999999999999997,0.8282828282828283,0.9420472525467676
F1,0.011999999999999997,0.8232323232323233,0.9744418376065173
F1,0.011999999999999997,0.8333333333333334,0.910667111933868
F1,0.011999999999999997,0.8383838383838385,0.880234601548395
F1,0.011999999999999997,0.8434343434343434,0.8505529433894266
F1,0.011999999999999997,0.8484848484848485,0.8216496169727564
F1,0.011999999999999997,0.8535353535353536,0.7935704985630727
F1,0.011999999999999997,0.8585858585858586,0.7658514345055024
F1,0.011999999999999997,0.8636363636363636,0.7389522405116679
F1,0.011999999999999997,0.8686868686868687,0.7127212172800861
F1,0.011999999999999997,0.8737373737373737,0.6867981133310505
F1,0.011999999999999997,0.8787878787878789,0.6611795799643024
F1,0.011999999999999997,0.8838383838383839,0.6360214923691911
F1,0.011999999999999997,0.898989898989899,0.5640752128705628
F1,0.011999999999999997,0.8888888888888888,0.6117823146816375
F1,0.011999999999999997,0.893939393939394,0.5878011041708011
F1,0.011999999999999997,0.9040404040404041,0.5406020104611722
F1,0.011999999999999997,0.9090909090909092,0.5173788842284034
F1,0.011999999999999997,0.9141414141414141,0.4944032390227207
F1,0.011999999999999997,0.9191919191919192,0.47203077637605806
F1,0.011999999999999997,0.9343434343434344,0.4075723398332721
F1,0.011999999999999997,0.9393939393939394,0.3865000737802131
F1,0.011999999999999997,0.9444444444444444,0.3656314006422884
F1,0.011999999999999997,0.9242424242424243,0.4503356733557801
F1,0.011999999999999997,0.9292929292929293,0.42885020204881263
F1,0.011999999999999997,0.9494949494949496,0.34496432684240985
F1,0.011999999999999997,0.9545454545454546,0.32451422296075116
F1,0.011999999999999997,0.9595959595959596,0.3053180432771738
F1,0.011999999999999997,1.0,0.23325377444345605
F1,0.011999999999999997,0.9747474747474748,0.24876916254201248
F1,0.011999999999999997,0.9848484848484849,0.23661417371584528
F1,0.011999999999999997,0.9646464646464648,0.28629612420988915
F1,0.011999999999999997,0.9797979797979799,0.238063302060189
F1,0.011999999999999997,0.9696969696969697,0.2674469883131372
F1,0.011999999999999997,0.98989898989899,0.23534299730024613
F1,0.011999999999999997,0.994949494949495,0.23422954754591893
F1,0.012999999999999998,0.5,42.41441320500657
F1,0.012999999999999998,0.5050505050505051,39.16612357287695
F1,0.012999999999999998,0.51010101010101,36.16098406905528
F1,0.012999999999999998,0.5151515151515151,33.381201894855764
F1,0.012999999999999998,0.5252525252525253,28.432812182181674
F1,0.012999999999999998,0.5202020202020202,30.81025680262889
F1,0.012999999999999998,0.5303030303030303,26.234632211952785
F1,0.012999999999999998,0.5353535353535354,24.202504671492466
F1,0.012999999999999998,0.5454545454545454,20.588249513675496
F1,0.012999999999999998,0.5404040404040404,22.32416903793803
F1,0.012999999999999998,0.5505050505050505,18.98419265532397
F1,0.012999999999999998,0.5555555555555556,17.5022092956786
F1,0.012999999999999998,0.5656565656565656,14.868807079942526
F1,0.012999999999999998,0.5606060606060606,16.133220470381254
F1,0.012999999999999998,0.5757575757575758,12.623051652391052
F1,0.012999999999999998,0.5707070707070707,13.701163035395847
F1,0.012999999999999998,0.5858585858585859,10.709086517067693
F1,0.012999999999999998,0.5909090909090909,9.86125515021871
F1,0.012999999999999998,0.5808080808080808,11.627765074009883
F1,0.012999999999999998,0.595959595959596,9.07893342486511
F1,0.012999999999999998,0.6060606060606061,7.6914049471016135
F1,0.012999999999999998,0.601010101010101,8.357176691735921
F1,0.012999999999999998,0.6111111111111112,7.077376562972797
F1,0.012999999999999998,0.6212121212121212,5.995473449505969
F1,0.012999999999999998,0.6161616161616161,6.512229445891744
F1,0.012999999999999998,0.6313131313131313,5.078843129690359
F1,0.012999999999999998,0.6262626262626263,5.518683703409707
F1,0.012999999999999998,0.6363636363636364,4.673157036624119
F1,0.012999999999999998,0.6414141414141414,4.299037113356354
F1,0.012999999999999998,0.6464646464646464,3.9540865489930574
F1,0.012999999999999998,0.6515151515151515,3.6360861990445863
F1,0.012999999999999998,0.6616161616161617,3.154908145331553
F1,0.012999999999999998,0.6565656565656566,3.3504965927819472
F1,0.012999999999999998,0.6666666666666667,2.9986407177137537
F1,0.012999999999999998,0.6717171717171717,2.8633672459385306
F1,0.012999999999999998,0.6767676767676768,2.742580017105494
F1,0.012999999999999998,0.6818181818181819,2.6325147238441318
F1,0.012999999999999998,0.6868686868686869,2.531157972105693
F1,0.012999999999999998,0.6919191919191919,2.4366965631433035
F1,0.012999999999999998,0.696969696969697,2.3484877261381194
F1,0.012999999999999998,0.7070707070707071,2.186676912326196
F1,0.012999999999999998,0.702020202020202,2.265379274374666
F1,0.012999999999999998,0.7121212121212122,2.1118033149581783
F1,0.012999999999999998,0.7171717171717171,2.0407005625725607
F1,0.012999999999999998,0.7272727272727273,1.907342784556331
F1,0.012999999999999998,0.7222222222222222,1.972762463081284
F1,0.012999999999999998,0.7323232323232324,1.8449071126461272
F1,0.012999999999999998,0.7373737373737375,1.7846391381237634
F1,0.012999999999999998,0.7424242424242424,1.7266986544957268
F1,0.012999999999999998,0.7474747474747475,1.6707041933922095
F1,0.012999999999999998,0.7525252525252526,1.616818144347349
F1,0.012999999999999998,0.7626262626262627,1.514162484502811
F1,0.012999999999999998,0.7676767676767677,1.4650132148606188
F1,0.012999999999999998,0.7727272727272727,1.417842256759473
F1,0.012999999999999998,0.7575757575757576,1.5643782406212254
F1,0.012999999999999998,0.7828282828282829,1.3271873323534618
F1,0.012999999999999998,0.7878787878787878,1.2841853083238073
F1,0.012999999999999998,0.7777777777777778,1.3719081393034964
F1,0.012999999999999998,0.7929292929292929,1.242009374689432
F1,0.012999999999999998,0.8080808080808082,1.1235175187631938
F1,0.012999999999999998,0.803030303030303,1.161856893102052
F1,0.012999999999999998,0.8131313131313131,1.0862971203058025
F1,0.012999999999999998,0.797979797979798,1.201445693330268
F1,0.012999999999999998,0.8181818181818182,1.0503696069026118
F1,0.012999999999999998,0.8282828282828283,0.9818044772436425
F1,0.012999999999999998,0.8333333333333334,0.9490402814592116
F1,0.012999999999999998,0.8232323232323233,1.0153705986295216
F1,0.012999999999999998,0.8383838383838385,0.9173912085825411
F1,0.012999999999999998,0.8535353535353536,0.8270652652413051
F1,0.012999999999999998,0.8434343434343434,0.8863500976618544
F1,0.012999999999999998,0.8585858585858586,0.7982637574407658
F1,0.012999999999999998,0.8484848484848485,0.8565189448598528
F1,0.012999999999999998,0.8636363636363636,0.7705028931815266
F1,0.012999999999999998,0.8686868686868687,0.7430588218215457
F1,0.012999999999999998,0.8737373737373737,0.7159282633172719
F1,0.012999999999999998,0.8787878787878789,0.689107961211049
F1,0.012999999999999998,0.8838383838383839,0.6628041171408663
F1,0.012999999999999998,0.8888888888888888,0.6375229350140198
F1,0.012999999999999998,0.898989898989899,0.5877300301411778
F1,0.012999999999999998,0.893939393939394,0.6124990746587905
F1,0.012999999999999998,0.9090909090909092,0.5389464302021111
F1,0.012999999999999998,0.9141414141414141,0.5149269281819703
F1,0.012999999999999998,0.9040404040404041,0.563213308594376
F1,0.012999999999999998,0.9242424242424243,0.4676202511977018
F1,0.012999999999999998,0.9191919191919192,0.4911523487687321
F1,0.012999999999999998,0.9292929292929293,0.44531583939836694
F1,0.012999999999999998,0.9393939393939394,0.4013451650297565
F1,0.012999999999999998,0.9343434343434344,0.4232288537522858
F1,0.012999999999999998,0.9444444444444444,0.37966295848422416
F1,0.012999999999999998,0.9545454545454546,0.33689576270461075
F1,0.012999999999999998,0.9494949494949496,0.358180425322972
F1,0.012999999999999998,0.9646464646464648,0.2949128674725212
F1,0.012999999999999998,1.0,0.23473654771011676
F1,0.012999999999999998,0.9696969696969697,0.2758172369248545
F1,0.012999999999999998,0.9595959595959596,0.3158071737365572
F1,0.012999999999999998,0.9747474747474748,0.25690113713152335
F1,0.012999999999999998,0.9797979797979799,0.23952230449274317
F1,0.012999999999999998,0.9848484848484849,0.2380667355825871
F1,0.012999999999999998,0.98989898989899,0.23679758392306927
F1,0.012999999999999998,0.994949494949495,0.23569573063293733
F1,0.013999999999999999,0.5,49.47505825427006
F1,0.013999999999999999,0.5050505050505051,45.65731383952028
F1,0.013999999999999999,0.51010101010101,42.126508987750405
F1,0.013999999999999999,0.5151515151515151,38.861646319268985
F1,0.013999999999999999,0.5202020202020202,35.84322344873794
F1,0.013999999999999999,0.5252525252525253,33.05312950907539
F1,0.013999999999999999,0.5303030303030303,30.474548630454525
F1,0.013999999999999999,0.5404040404040404,25.904708826335817
F1,0.013999999999999999,0.5353535353535354,28.096035197220175
F1,0.013999999999999999,0.5454545454545454,23.879756357092983
F1,0.013999999999999999,0.5555555555555556,20.28068196131838
F1,0.013999999999999999,0.5505050505050505,22.0088841056688
F1,0.013999999999999999,0.5656565656565656,17.210699282305185
F1,0.013999999999999999,0.5707070707070707,15.849981566260627
F1,0.013999999999999999,0.5606060606060606,18.68456166638683
F1,0.013999999999999999,0.5757575757575758,14.59395600076411
F1,0.013999999999999999,0.5808080808080808,13.434784234791964
F1,0.013999999999999999,0.5858585858585859,12.365198710617204
F1,0.013999999999999999,0.5909090909090909,11.378462264928716
F1,0.013999999999999999,0.595959595959596,10.468330506423547
F1,0.013999999999999999,0.601010101010101,9.629016784798235
F1,0.013999999999999999,0.6060606060606061,8.855159578013403
F1,0.013999999999999999,0.6111111111111112,8.141792135909862
F1,0.013999999999999999,0.6161616161616161,7.484314228753317
F1,0.013999999999999999,0.6313131313131313,5.806173869074334
F1,0.013999999999999999,0.6212121212121212,6.8784658591303325
F1,0.013999999999999999,0.6262626262626263,6.3203028048405265
F1,0.013999999999999999,0.6363636363636364,5.332699722261917
F1,0.013999999999999999,0.6414141414141414,4.896753227564221
F1,0.013999999999999999,0.6464646464646464,4.495441149079931
F1,0.013999999999999999,0.6616161616161617,3.4737000340717943
F1,0.013999999999999999,0.6515151515151515,4.126087148494073
F1,0.013999999999999999,0.6565656565656566,3.786215982121548
F1,0.013999999999999999,0.6717171717171717,3.085715774722844
F1,0.013999999999999999,0.6666666666666667,3.253134454603978
F1,0.013999999999999999,0.6767676767676768,2.942807331714088
F1,0.013999999999999999,0.6818181818181819,2.815899587862343
F1,0.013999999999999999,0.6868686868686869,2.700996476582318
F1,0.013999999999999999,0.702020202020202,2.4063226877074038
F1,0.013999999999999999,0.696969696969697,2.497679658559556
F1,0.013999999999999999,0.6919191919191919,2.595329460342918
F1,0.013999999999999999,0.7070707070707071,2.3204609099309033
F1,0.013999999999999999,0.7171717171717171,2.16245157708395
F1,0.013999999999999999,0.7121212121212122,2.239399625158439
F1,0.013999999999999999,0.7222222222222222,2.0889268698567043
F1,0.013999999999999999,0.7272727272727273,2.019099446375343
F1,0.013999999999999999,0.7323232323232324,1.952039313432861
F1,0.013999999999999999,0.7424242424242424,1.8257084381228452
F1,0.013999999999999999,0.7474747474747475,1.7659770590464636
F1,0.013999999999999999,0.7373737373737375,1.8875352756971524
F1,0.013999999999999999,0.7626262626262627,1.5986819905869856
F1,0.013999999999999999,0.7575757575757576,1.6529018393328825
F1,0.013999999999999999,0.7525252525252526,1.7083354342274273
F1,0.013999999999999999,0.7676767676767677,1.5470601900525653
F1,0.013999999999999999,0.7727272727272727,1.4965837808661868
F1,0.013999999999999999,0.7777777777777778,1.4475133746652709
F1,0.013999999999999999,0.7828282828282829,1.40043942458662
F1,0.013999999999999999,0.7878787878787878,1.3542908286610327
F1,0.013999999999999999,0.803030303030303,1.2243016910012086
F1,0.013999999999999999,0.7929292929292929,1.3097248470036198
F1,0.013999999999999999,0.797979797979798,1.266566900720946
F1,0.013999999999999999,0.8080808080808082,1.1838742536528608
F1,0.013999999999999999,0.8131313131313131,1.1442185601454904
F1,0.013999999999999999,0.8181818181818182,1.1062835519324474
F1,0.013999999999999999,0.8232323232323233,1.0693345837744703
F1,0.013999999999999999,0.8282828282828283,1.0336889699770242
F1,0.013999999999999999,0.8333333333333334,0.9991838623320719
F1,0.013999999999999999,0.8383838383838385,0.9656774801565624
F1,0.013999999999999999,0.8434343434343434,0.9330144856054599
F1,0.013999999999999999,0.8484848484848485,0.9015472977834333
F1,0.013999999999999999,0.8585858585858586,0.8397714312373006
F1,0.013999999999999999,0.8636363636363636,0.810382179649074
F1,0.013999999999999999,0.8686868686868687,0.7815400480223771
F1,0.013999999999999999,0.8535353535353536,0.8704676336863225
F1,0.013999999999999999,0.8737373737373737,0.7530127599197399
F1,0.013999999999999999,0.8787878787878789,0.7247972482999432
F1,0.013999999999999999,0.8838383838383839,0.6968904632822899
F1,0.013999999999999999,0.893939393939394,0.6419909591909612
F1,0.013999999999999999,0.8888888888888888,0.6692893721228915
F1,0.013999999999999999,0.9040404040404041,0.5903035688705491
F1,0.013999999999999999,0.898989898989899,0.6159402427337427
F1,0.013999999999999999,0.9090909090909092,0.5649140975258161
F1,0.013999999999999999,0.9141414141414141,0.5397696104584966
F1,0.013999999999999999,0.9191919191919192,0.5148678972846644
F1,0.013999999999999999,0.9292929292929293,0.4657839903458854
F1,0.013999999999999999,0.9343434343434344,0.4415974150664674
F1,0.013999999999999999,0.9393939393939394,0.41764485064443385
F1,0.013999999999999999,0.9444444444444444,0.39392412592775516
F1,0.013999999999999999,0.9242424242424243,0.49020675547393566
F1,0.013999999999999999,0.9494949494949496,0.37164827287393426
F1,0.013999999999999999,0.9595959595959596,0.3282172421532703
F1,0.013999999999999999,0.9545454545454546,0.3498351520183258
F1,0.013999999999999999,1.0,0.2362238874822985
F1,0.013999999999999999,0.9696969696969697,0.2855611658630363
F1,0.013999999999999999,0.9646464646464648,0.30679307023950014
F1,0.013999999999999999,0.9747474747474748,0.2658049410336521
F1,0.013999999999999999,0.9797979797979799,0.24727231501690394
F1,0.013999999999999999,0.9848484848484849,0.2395400043544347
F1,0.013999999999999999,0.98989898989899,0.23828141893405289
F1,0.015,0.5,55.87054031162666
F1,0.013999999999999999,0.994949494949495,0.2371953640233415
F1,0.015,0.51010101010101,47.55607183244716
F1,0.015,0.5151515151515151,43.86136151296453
F1,0.015,0.5202020202020202,40.445226303888624
F1,0.015,0.5050505050505051,51.55127252243208
F1,0.015,0.5252525252525253,37.28729913875089
F1,0.015,0.5303030303030303,34.36865533088445
F1,0.015,0.5404040404040404,29.18014452113311
F1,0.015,0.5353535353535354,31.67171374671613
F1,0.015,0.5454545454545454,26.878782897173934
F1,0.015,0.5505050505050505,24.75354879797922
F1,0.015,0.5555555555555556,22.79137176310591
F1,0.015,0.5606060606060606,20.98012090404436
F1,0.015,0.5656565656565656,19.308539555164177
F1,0.015,0.5757575757575758,16.343368203128495
F1,0.015,0.5707070707070707,17.766184316428916
F1,0.015,0.5808080808080808,15.031107635662384
F1,0.015,0.5858585858585859,13.821073019116632
F1,0.015,0.5909090909090909,12.705542678087234
F1,0.015,0.601010101010101,10.729893069735034
F1,0.015,0.595959595959596,11.677359926961284
F1,0.015,0.6060606060606061,9.856998136473733
F1,0.015,0.6161616161616161,8.312580933908853
F1,0.015,0.6111111111111112,9.052984175753075
F1,0.015,0.6212121212121212,7.630908762708602
F1,0.015,0.6363636363636364,5.896320002084693
F1,0.015,0.6262626262626263,7.00345060718338
F1,0.015,0.6414141414141414,5.411675128229534
F1,0.015,0.6464646464646464,4.965633161815474
F1,0.015,0.6313131313131313,6.42602593486008
F1,0.015,0.6565656565656566,4.177661424722643
F1,0.015,0.6616161616161617,3.830424034844619
F1,0.015,0.6515151515151515,4.555214297136144
F1,0.015,0.6666666666666667,3.5119656021881056
F1,0.015,0.6767676767676768,3.1211629795075035
F1,0.015,0.6717171717171717,3.290517668832611
F1,0.015,0.6818181818181819,2.976540413210771
F1,0.015,0.6868686868686869,2.8480364832550755
F1,0.015,0.6919191919191919,2.731656439956564
F1,0.015,0.702020202020202,2.525988466604537
F1,0.015,0.696969696969697,2.6249138174438267
F1,0.015,0.7070707070707071,2.4336380313299317
F1,0.015,0.7121212121212122,2.347077258973112
F1,0.015,0.7171717171717171,2.2655106153708706
F1,0.015,0.7222222222222222,2.18809780492864
F1,0.015,0.7272727272727273,2.113939011333534
F1,0.015,0.7323232323232324,2.0433463021305736
F1,0.015,0.7373737373737375,1.9754449815142117
F1,0.015,0.7525252525252526,1.7870662470399001
F1,0.015,0.7474747474747475,1.8472359779397425
F1,0.015,0.7424242424242424,1.91034752302197
F1,0.015,0.7626262626262627,1.671809448430221
F1,0.015,0.7575757575757576,1.728234576655907
F1,0.015,0.7676767676767677,1.617252155539423
F1,0.015,0.7727272727272727,1.5638433686755113
F1,0.015,0.7777777777777778,1.51264711711821
F1,0.015,0.7878787878787878,1.4142789964072093
F1,0.015,0.7929292929292929,1.3675573863107189
F1,0.015,0.7828282828282829,1.462969977900352
F1,0.015,0.797979797979798,1.322139610196265
F1,0.015,0.803030303030303,1.2777097289824109
F1,0.015,0.8080808080808082,1.2352735505345702
F1,0.015,0.8131313131313131,1.1937659763187984
F1,0.015,0.8232323232323233,1.115605384241324
F1,0.015,0.8181818181818182,1.154042175538817
F1,0.015,0.8282828282828283,1.078378462184039
F1,0.015,0.8333333333333334,1.042682367720237
F1,0.015,0.8383838383838385,1.0078107900997322
F1,0.015,0.8434343434343434,0.9738806428999222
F1,0.015,0.8535353535353536,0.9090512799245506
F1,0.015,0.8484848484848485,0.9412762823124066
F1,0.015,0.8585858585858586,0.8772019250579285
F1,0.015,0.8737373737373737,0.7858257798705064
F1,0.015,0.8787878787878789,0.7566739327550182
F1,0.015,0.8636363636363636,0.8457245291112696
F1,0.015,0.8686868686868687,0.8152754307505256
F1,0.015,0.8838383838383839,0.7278172093152548
F1,0.015,0.8888888888888888,0.6992529396101068
F1,0.015,0.893939393939394,0.6709784638412093
F1,0.015,0.898989898989899,0.642991132347996
F1,0.015,0.9040404040404041,0.6152883056027365
F1,0.015,0.9090909090909092,0.5878673542055908
F1,0.015,0.9191919191919192,0.5339759084294876
F1,0.015,0.9141414141414141,0.5607256588796552
F1,0.015,0.9292929292929293,0.4838098285450799
F1,0.015,0.9242424242424243,0.5087791168758533
F1,0.015,0.9393939393939394,0.43454666011335846
